背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,吉澤 智恵,4,□,□,■,■,,20,8,2,40.0,2.00,1,0,0,0.0,1,0.25,10,0,0,3,7.5,6,5.0,0.0,83.3
3,,澤畠 文子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,鶴田 桂子,0,,,,,,2,0,0,0.0,-,0,0,0,-,0,-,13,1,0,5,15.8,0,0.0,0.0,-
5,,足立 留美,3,■,■,,□,,12,4,0,33.3,1.33,0,0,0,-,0,-,10,1,2,3,15.5,3,2.0,0.0,66.7
7,,内藤 香菜子,4,■,■,■,■,,23,8,1,34.8,2.00,0,0,0,-,1,0.25,9,0,0,4,11.1,0,0.0,0.0,-
8,,石川 友紀,4,■,■,■,■,,22,7,2,31.8,1.75,0,0,0,-,3,0.75,13,0,0,6,11.5,0,0.0,0.0,-
10,L,今村 直美,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,35,26.0,0.0,74.3
11,,平井 真栄,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,7,0,0,2,7.1,0,0.0,0.0,-
13,,田向 友美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,三澤 由佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,石田 瑞穂,4,■,■,■,■,,47,17,1,36.2,4.25,10,3,0,30.0,1,0.25,16,2,4,6,19.4,10,4.0,0.0,40.0
25,,ニコリッチ イェレナ,4,■,■,■,■,,50,21,4,42.0,5.25,10,4,2,40.0,1,0.25,14,0,2,4,7.1,25,17.0,0.0,68.0
チーム合計,チーム合計,チーム合計,4,,,,,,176,65,10,36.9,16.25,21,7,2,33.3,7,1.75,92,4,8,33,12.4,79,54.0,0.0,68.4
