背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,L,吉田 みなみ,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,11.0,0.0,73.3
2,,山口 舞,3,■,■,■,,,23,8,0,34.8,2.67,1,0,0,0.0,2,0.67,13,1,0,3,11.9,12,8.0,0.0,66.7
3,,米村 信子,3,□,■,□,,,14,0,0,0.0,-,0,0,0,-,1,0.33,9,1,0,3,17.2,4,3.0,0.0,75.0
4,,野村 まり,2,□,,□,,,3,0,0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,1,0.0,0.0,0.0
7,,神田 千絵,3,■,□,■,,,18,1,3,5.6,0.33,0,0,0,-,2,0.67,6,0,0,4,16.7,5,4.0,0.0,80.0
12,,村田 奈都美,3,■,■,■,,,40,11,3,27.5,3.67,2,0,0,0.0,1,0.33,10,0,2,2,5.0,17,11.0,0.0,64.7
13,,高松 未,3,■,■,■,,,16,5,0,31.2,1.67,2,0,0,0.0,1,0.33,8,0,0,1,3.1,6,4.0,0.0,66.7
15,,岡野 弘子,3,■,■,■,,,4,3,0,75.0,1.00,0,0,0,-,0,-,6,0,1,0,0.0,0,0.0,0.0,-
17,,小林 亜里沙,1,,□,,,,5,0,0,0.0,-,1,0,0,0.0,0,-,1,0,0,0,0.0,1,1.0,0.0,100.0
18,,金森 純子,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,2,1.0,0.0,50.0
21,,森 和代,3,■,■,■,,,26,9,1,34.6,3.00,0,0,0,-,2,0.67,7,1,1,1,15.0,9,4.0,0.0,44.4
41,,小菅 真弓,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,149,37,7,24.8,12.33,6,0,0,0.0,9,3.00,65,3,4,17,10.2,72,47.0,0.0,65.3
