背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,吉田 みなみ,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0.0,0.0,-
2,,山口 舞,4,■,■,■,■,,27,9,1,33.3,2.25,1,1,0,100.0,0,-,13,0,0,2,3.8,13,6.0,0.0,46.2
3,,米村 信子,4,■,■,■,■,,36,18,0,50.0,4.50,0,0,0,-,2,0.50,8,0,0,3,9.4,20,10.0,0.0,50.0
4,,野村 まり,2,■,□,,,,3,2,0,66.7,1.00,0,0,0,-,0,-,2,0,0,0,0.0,1,0.0,0.0,0.0
12,,村田 奈都美,4,■,■,■,■,,40,10,2,25.0,2.50,0,0,0,-,0,-,9,0,2,2,5.6,22,13.0,0.0,59.1
13,,高松 未,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,3,1.0,0.0,33.3
15,,岡野 弘子,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,1,0.25,17,0,1,6,8.8,0,0.0,0.0,-
17,,小林 亜里沙,4,□,■,■,■,,7,4,0,57.1,1.00,0,0,0,-,0,-,8,1,1,0,10.0,0,0.0,0.0,-
18,L,金森 純子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,2.0,0.0,66.7
21,,森 和代,4,■,■,■,■,,29,10,1,34.5,2.50,1,0,0,0.0,4,1.00,17,1,0,9,17.9,18,9.0,0.0,50.0
41,,小菅 真弓,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
55,,堀田 理恵,4,□,□,□,□,,5,1,0,20.0,0.25,0,0,0,-,0,-,4,0,0,2,12.5,5,2.0,0.0,40.0
チーム合計,チーム合計,チーム合計,4,,,,,,148,54,4,36.5,13.50,2,1,0,50.0,7,1.75,81,2,4,26,10.0,85,43.0,0.0,50.6
