背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,吉澤 智恵,3,■,■,■,,,26,6,2,23.1,2.00,2,0,0,0.0,1,0.33,6,0,2,0,0.0,9,7.0,0.0,77.8
4,,鶴田 桂子,0,,,,,,2,1,0,50.0,INF,0,0,0,-,0,-,8,0,0,4,12.5,0,0.0,0.0,-
5,,足立 留美,3,■,■,■,,,11,3,0,27.3,1.00,0,0,0,-,2,0.67,15,1,1,5,13.7,20,9.0,0.0,45.0
6,,池浦 文香,2,,□,■,,,3,0,1,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
7,,内藤 香菜子,3,■,■,■,,,21,6,2,28.6,2.00,0,0,0,-,0,-,9,0,0,3,8.3,1,1.0,0.0,100.0
8,,石川 友紀,2,■,■,,,,6,2,1,33.3,1.00,0,0,0,-,1,0.50,6,0,0,0,0.0,0,0.0,0.0,-
10,,今村 直美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,平井 真栄,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0.0,0.0,-
13,,田向 友美,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
22,,石田 瑞穂,0,,,,,,4,2,1,50.0,INF,0,0,0,-,1,INF,0,0,0,0,-,1,0.0,0.0,0.0
25,,ニコリッチ イェレナ,3,■,■,■,,,46,20,3,43.5,6.67,7,3,0,42.9,0,-,8,0,3,2,6.2,25,17.0,0.0,68.0
33,L,和久山 志恵里,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,5.0,0.0,50.0
チーム合計,チーム合計,チーム合計,3,,,,,,119,40,10,33.6,13.33,9,3,0,33.3,5,1.67,63,1,6,18,8.4,66,39.0,0.0,59.1
