背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,高橋 みゆき,4,■,■,■,■,,39,7,6,17.9,1.75,0,0,0,-,0,-,14,2,0,1,16.1,15,12.0,0.0,80.0
2,,杉山 祥子,4,■,■,■,■,,14,6,1,42.9,1.50,0,0,0,-,4,1.00,11,0,1,3,6.8,0,0.0,0.0,-
3,,大貫 美奈子,4,□,■,■,■,,3,2,0,66.7,0.50,0,0,0,-,1,0.25,16,2,4,3,15.9,0,0.0,0.0,-
4,,松崎 さ代子,4,■,■,■,■,,47,18,4,38.3,4.50,11,2,2,18.2,1,0.25,11,1,2,1,9.5,0,0.0,0.0,-
5,,田口 恵,4,■,■,■,■,,15,6,0,40.0,1.50,0,0,0,-,1,0.25,10,0,2,0,0.0,0,0.0,0.0,-
6,L,成田 郁久美,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,36,31.0,0.0,86.1
9,,有田 沙織,4,■,■,■,■,,30,15,0,50.0,3.75,1,1,0,100.0,3,0.75,17,1,1,3,9.1,25,18.0,0.0,72.0
10,,秋山 美幸,1,■,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,内山 みなみ,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0.0,0.0,-
17,,高崎 紗緒梨,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,泉 夏子,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
21,,内田 暁子,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,3,12.5,8,4.0,0.0,50.0
チーム合計,チーム合計,チーム合計,4,,,,,,148,54,11,36.5,13.50,12,3,2,25.0,10,2.50,90,6,12,15,10.2,84,65.0,0.0,77.4
