背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,仁木 希,5,■,■,■,■,■,20,8,1,40.0,1.60,0,0,0,-,1,0.20,17,0,4,6,8.8,35,18.0,0.0,51.4
2,,榛澤 舞子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,先野 久美子,5,■,■,■,■,■,34,13,2,38.2,2.60,0,0,0,-,2,0.40,13,0,1,6,11.5,0,0.0,0.0,-
7,,狩野 美雪,5,■,■,■,■,■,41,14,2,34.1,2.80,0,0,0,-,1,0.20,20,1,1,7,13.8,29,23.0,0.0,79.3
8,,大村 加奈子,5,■,■,■,■,■,18,8,2,44.4,1.60,0,0,0,-,1,0.20,17,1,1,6,13.5,0,0.0,0.0,-
9,,平井 香菜子,3,□,,□,,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,L,佐野 優子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,16.0,0.0,80.0
11,,パブロワ イエレナ,5,■,■,■,■,■,64,31,8,48.4,6.20,12,2,5,16.7,1,0.20,20,2,3,4,14.0,3,2.0,0.0,66.7
13,,三上 彩,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,橋本 直子,5,■,■,■,■,■,2,0,0,0.0,-,0,0,0,-,0,-,15,0,1,4,6.7,1,0.0,0.0,0.0
18,,筒井 視穂子,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
20,,狩野 舞子,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,6,0,1,2,8.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,179,74,15,41.3,14.80,12,2,5,16.7,6,1.20,110,4,12,35,11.2,88,59.0,0.0,67.0
