背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山口 舞,3,■,■,■,,,20,6,1,30.0,2.00,0,0,0,-,1,0.33,16,0,0,4,6.2,14,6.0,0.0,42.9
4,,野村 まり,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
7,,神田 千絵,1,■,,,,,4,0,1,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,村田 奈都美,3,■,■,■,,,40,21,2,52.5,7.00,1,0,0,0.0,1,0.33,8,0,2,2,6.2,10,1.0,0.0,10.0
13,,高松 未,3,■,■,■,,,11,2,0,18.2,0.67,0,0,0,-,2,0.67,14,2,1,7,25.4,15,6.0,0.0,40.0
15,,岡野 弘子,3,■,■,■,,,2,0,0,0.0,-,0,0,0,-,0,-,10,0,0,8,20.0,0,0.0,0.0,-
17,,小林 亜里沙,1,,,□,,,2,0,0,0.0,-,0,0,0,-,2,2.00,2,0,0,1,12.5,0,0.0,0.0,-
18,L,金森 純子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,4.0,0.0,40.0
21,,森 和代,3,■,■,■,,,15,7,0,46.7,2.33,0,0,0,-,1,0.33,9,0,0,5,13.9,3,0.0,0.0,0.0
33,,若浦 貴子,3,□,■,■,,,34,12,0,35.3,4.00,0,0,0,-,1,0.33,16,0,1,6,9.4,4,2.0,0.0,50.0
41,,小菅 真弓,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
55,,堀田 理恵,2,,□,□,,,1,1,0,100.0,0.50,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,3,,,,,,129,49,4,38.0,16.33,1,0,0,0.0,8,2.67,76,2,4,33,13.2,57,19.0,0.0,33.3
