背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,眞 恵子,4,■,■,■,■,,50,18,2,36.0,4.50,3,2,0,66.7,3,0.75,16,0,3,5,7.8,0,0.0,0.0,-
3,,福田 舞,3,,□,■,■,,12,9,0,75.0,3.00,0,0,0,-,2,0.67,15,0,0,11,18.3,0,0.0,0.0,-
5,,岡野 知子,4,■,■,■,■,,49,14,1,28.6,3.50,0,0,0,-,2,0.50,9,0,0,3,8.3,26,19.0,0.0,73.1
6,,横山 雅美,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,16,0,0,6,9.4,0,0.0,0.0,-
7,,石田 さやか,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
8,,井上 香織,4,■,■,■,■,,29,16,0,55.2,4.00,0,0,0,-,3,0.75,10,0,1,3,7.5,0,0.0,0.0,-
9,L,櫻井 由香,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,10.0,0.0,58.8
10,,木村 智香子,4,■,■,■,■,,32,9,2,28.1,2.25,0,0,0,-,1,0.25,12,0,0,9,18.8,20,12.0,0.0,60.0
11,,関 李香,2,■,■,,,,6,2,0,33.3,1.00,0,0,0,-,0,-,4,0,1,1,6.2,0,0.0,0.0,-
14,,大槻 真弥,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,9,0,1,3,8.3,10,6.0,0.0,60.0
16,,片下 恭子,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,4,25.0,11,8.0,0.0,72.7
28,,ロンドン シンディ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,178,68,5,38.2,17.00,3,2,0,66.7,11,2.75,96,0,6,46,12.0,84,55.0,0.0,65.5
