背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,向井 久子,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
2,,芝田 安希,4,■,■,■,■,,11,5,0,45.5,1.25,0,0,0,-,5,1.25,13,0,0,6,11.5,43,26.0,0.0,60.5
3,,西脇 万里子,4,■,■,■,■,,19,8,2,42.1,2.00,0,0,0,-,0,-,8,0,0,3,9.4,0,0.0,0.0,-
4,,冨田 寧寧,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,荒木 絵里香,4,■,■,■,■,,18,12,0,66.7,3.00,0,0,0,-,4,1.00,13,0,1,5,9.6,0,0.0,0.0,-
7,L,濱口 華菜里,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,8.0,0.0,80.0
8,,中道 瞳,4,■,■,■,■,,2,1,1,50.0,0.25,0,0,0,-,0,-,25,1,1,11,14.2,0,0.0,0.0,-
9,,大山 未希,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,東山 由香,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,2,0,0.0,0,0.0,0.0,-
11,,木村 沙織,4,■,■,■,■,,33,12,4,36.4,3.00,1,0,0,0.0,4,1.00,11,0,0,4,9.1,27,22.0,0.0,81.5
12,,佐藤 美耶,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
18,,デラクルス デ ペニャ ベタニア,4,■,■,■,■,,44,25,3,56.8,6.25,7,5,2,71.4,1,0.25,18,1,5,2,8.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,127,63,10,49.6,15.75,8,5,2,62.5,14,3.50,95,2,9,31,10.1,80,56.0,0.0,70.0
