背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,吉田 みなみ,2,□,□,,,,1,1,0,100.0,0.50,0,0,0,-,1,0.50,1,0,0,1,25.0,3,1.0,0.0,33.3
2,,山口 舞,4,■,■,■,■,,34,12,0,35.3,3.00,0,0,0,-,1,0.25,18,0,0,6,8.3,17,10.0,0.0,58.8
3,,米村 信子,3,,■,□,□,,22,4,0,18.2,1.33,0,0,0,-,2,0.67,5,0,0,1,5.0,8,5.0,0.0,62.5
4,,野村 まり,4,□,■,□,□,,4,1,0,25.0,0.25,0,0,0,-,1,0.25,5,1,0,2,26.0,0,0.0,0.0,-
7,,神田 千絵,4,■,■,■,■,,48,15,4,31.2,3.75,0,0,0,-,1,0.25,12,0,0,4,8.3,3,0.0,0.0,0.0
12,,村田 奈都美,3,■,,□,■,,20,7,1,35.0,2.33,0,0,0,-,1,0.33,5,0,1,1,5.0,7,3.0,0.0,42.9
13,,高松 未,4,■,□,■,■,,4,1,0,25.0,0.25,0,0,0,-,0,-,11,0,0,7,15.9,12,6.0,0.0,50.0
15,,岡野 弘子,4,■,□,■,■,,1,1,0,100.0,0.25,0,0,0,-,0,-,10,0,0,3,7.5,0,0.0,0.0,-
18,L,金森 純子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,5.0,0.0,41.7
21,,森 和代,4,■,■,■,■,,28,14,1,50.0,3.50,0,0,0,-,4,1.00,13,0,1,2,3.8,22,10.0,0.0,45.5
33,,若浦 貴子,3,□,□,■,,,19,3,2,15.8,1.00,0,0,0,-,0,-,5,0,1,1,5.0,6,4.0,0.0,66.7
41,,小菅 真弓,4,□,■,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,181,59,8,32.6,14.75,0,0,0,-,11,2.75,88,1,3,28,8.9,90,44.0,0.0,48.9
