背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,都築 有美子,5,■,■,■,■,■,25,11,3,44.0,2.20,0,0,0,-,1,0.20,20,0,0,5,6.2,37,24.0,0.0,64.9
2,,今西 郁瑠,5,■,■,■,■,■,58,14,8,24.1,2.80,0,0,0,-,2,0.40,4,0,1,1,6.2,7,5.0,0.0,71.4
3,,原田 美樹,2,,,□,□,,5,1,1,20.0,0.50,0,0,0,-,0,-,1,0,0,0,0.0,1,0.0,0.0,0.0
4,,船崎 恵視,5,■,■,■,■,■,2,0,0,0.0,-,0,0,0,-,0,-,10,1,3,3,15.5,0,0.0,0.0,-
7,,前田 見奈子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,梅尾 千草,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,八田 奈都己,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,19.0,0.0,70.4
14,,田辺 友紀,4,□,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,7,1,0,4,28.6,0,0.0,0.0,-
15,,堀崎 智恵美,5,■,■,■,■,■,21,9,0,42.9,1.80,0,0,0,-,3,0.60,22,0,0,8,9.1,15,11.0,0.0,73.3
16,,服部 鮎弥,5,□,□,□,□,□,8,3,1,37.5,0.60,0,0,0,-,0,-,8,0,0,1,3.1,8,4.0,0.0,50.0
17,,及川 英香,5,■,■,■,■,■,22,10,0,45.5,2.00,0,0,0,-,1,0.20,23,0,1,5,5.4,0,0.0,0.0,-
19,,ジョインズ ジェニファー,5,■,■,■,■,■,40,17,6,42.5,3.40,0,0,0,-,0,-,7,0,2,2,7.1,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,181,65,19,35.9,13.00,0,0,0,-,7,1.40,102,2,7,29,8.9,95,63.0,0.0,66.3
