背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,高橋 みゆき,5,■,■,■,■,■,29,5,3,17.2,1.00,5,0,1,0.0,2,0.40,17,1,0,5,13.2,23,18.0,0.0,78.3
2,,杉山 祥子,5,■,■,■,■,■,36,20,2,55.6,4.00,2,2,0,100.0,4,0.80,12,0,1,1,2.1,0,0.0,0.0,-
3,,大貫 美奈子,5,■,■,■,■,■,5,5,0,100.0,1.00,1,1,0,100.0,5,1.00,16,0,2,4,6.2,0,0.0,0.0,-
4,,松崎 さ代子,5,■,■,□,□,□,26,5,1,19.2,1.00,6,1,1,16.7,0,-,4,0,0,3,18.8,0,0.0,0.0,-
5,,田口 恵,5,■,■,■,■,■,28,8,1,28.6,1.60,0,0,0,-,2,0.40,11,0,1,2,4.5,0,0.0,0.0,-
6,L,成田 郁久美,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,35,32.0,0.0,91.4
7,,中村 真美,4,□,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-
8,,渡邊 絢子,3,,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,3,3.0,0.0,100.0
9,,有田 沙織,5,■,■,■,■,■,55,21,0,38.2,4.20,2,0,0,0.0,2,0.40,15,0,0,6,10.0,20,16.0,0.0,80.0
10,,秋山 美幸,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,高崎 紗緒梨,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,内田 暁子,5,□,□,■,■,■,15,4,1,26.7,0.80,1,0,0,0.0,0,-,22,1,1,13,19.3,14,11.0,0.0,78.6
チーム合計,チーム合計,チーム合計,5,,,,,,194,68,8,35.1,13.60,17,4,2,23.5,15,3.00,104,2,5,35,10.3,95,80.0,0.0,84.2
