背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,仁木 希,4,■,■,■,■,,24,11,2,45.8,2.75,0,0,0,-,0,-,22,0,2,3,3.4,37,29.0,0.0,78.4
2,,榛澤 舞子,3,□,,□,■,,13,5,2,38.5,1.67,0,0,0,-,0,-,12,1,1,3,12.9,8,7.0,0.0,87.5
4,,先野 久美子,4,■,■,■,■,,9,3,0,33.3,0.75,0,0,0,-,2,0.50,21,0,0,4,4.8,2,1.0,0.0,50.0
7,,狩野 美雪,3,■,■,■,,,17,3,1,17.6,1.00,0,0,0,-,0,-,9,0,0,0,0.0,5,3.0,0.0,60.0
8,,大村 加奈子,4,■,■,■,■,,10,6,0,60.0,1.50,0,0,0,-,7,1.75,8,0,1,2,6.2,1,1.0,0.0,100.0
9,,平井 香菜子,3,□,□,□,,,0,0,0,-,-,0,0,0,-,1,0.33,0,0,0,0,-,0,0.0,0.0,-
10,L,佐野 優子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,30,27.0,0.0,90.0
11,,パブロワ イエレナ,4,■,■,■,■,,65,29,9,44.6,7.25,9,1,4,11.1,4,1.00,8,0,2,2,6.2,1,0.0,0.0,0.0
12,,渡辺 真由美,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
13,,三上 彩,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,橋本 直子,4,■,■,■,■,,7,4,0,57.1,1.00,0,0,0,-,1,0.25,13,0,0,1,1.9,0,0.0,0.0,-
18,,筒井 視穂子,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,145,61,14,42.1,15.25,9,1,4,11.1,15,3.75,97,1,6,16,4.9,84,68.0,0.0,81.0
