背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,都築 有美子,4,■,■,■,■,,41,13,1,31.7,3.25,0,0,0,-,1,0.25,16,1,0,2,9.4,36,28.0,0.0,77.8
2,,今西 郁瑠,1,,,□,,,1,1,0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,原田 美樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,船崎 恵視,4,■,■,■,■,,5,2,0,40.0,0.50,0,0,0,-,1,0.25,25,1,1,12,15.2,0,0.0,0.0,-
5,,羽根 翠,4,■,■,■,■,,37,16,3,43.2,4.00,0,0,0,-,1,0.25,17,2,1,6,18.2,7,5.0,0.0,71.4
9,,梅尾 千草,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,八田 奈都己,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,12.0,0.0,85.7
14,,田辺 友紀,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-
15,,堀崎 智恵美,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,3.0,0.0,100.0
16,,服部 鮎弥,4,■,■,■,■,,49,16,3,32.7,4.00,1,0,0,0.0,1,0.25,12,0,1,3,6.2,22,13.0,0.0,59.1
17,,及川 英香,4,■,■,■,■,,16,7,1,43.8,1.75,0,0,0,-,1,0.25,11,1,0,4,18.2,0,0.0,0.0,-
19,,ジョインズ ジェニファー,4,■,■,■,■,,18,8,0,44.4,2.00,0,0,0,-,2,0.50,16,0,1,5,7.8,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,167,63,8,37.7,15.75,1,0,0,0.0,7,1.75,100,5,5,32,12.4,82,61.0,0.0,74.4
