背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山口 舞,5,■,■,■,■,■,22,9,1,40.9,1.80,0,0,0,-,3,0.60,17,0,0,3,4.4,30,16.0,0.0,53.3
3,,米村 信子,3,,,□,□,■,19,4,1,21.1,1.33,0,0,0,-,2,0.67,4,0,0,0,0.0,6,4.0,0.0,66.7
4,,野村 まり,3,□,□,□,,,4,2,1,50.0,0.67,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,神田 千絵,4,■,■,■,■,,35,15,0,42.9,3.75,0,0,0,-,1,0.25,9,0,0,5,13.9,3,3.0,0.0,100.0
12,,村田 奈都美,5,■,■,■,■,■,51,17,4,33.3,3.40,0,0,0,-,1,0.20,16,0,0,4,6.2,5,4.0,0.0,80.0
13,,高松 未,5,■,■,■,■,■,20,4,1,20.0,0.80,0,0,0,-,2,0.40,17,1,0,1,7.4,22,13.0,0.0,59.1
15,,岡野 弘子,5,■,■,■,■,■,2,0,0,0.0,-,0,0,0,-,0,-,16,0,0,1,1.6,0,0.0,0.0,-
17,,小林 亜里沙,1,,,,,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,L,金森 純子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,16.0,0.0,84.2
21,,森 和代,5,■,■,■,■,■,41,18,1,43.9,3.60,0,0,0,-,1,0.20,15,0,0,0,0.0,8,4.0,0.0,50.0
41,,小菅 真弓,5,□,□,□,□,□,1,0,0,0.0,-,0,0,0,-,0,-,2,0,2,0,0.0,0,0.0,0.0,-
55,,堀田 理恵,3,□,□,,,□,5,0,1,0.0,-,0,0,0,-,0,-,3,0,1,1,8.3,4,2.0,0.0,50.0
チーム合計,チーム合計,チーム合計,5,,,,,,200,69,10,34.5,13.80,0,0,0,-,10,2.00,99,1,3,15,4.8,97,62.0,0.0,63.9
