背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,高橋 みゆき,5,■,■,■,■,■,34,14,2,41.2,2.80,0,0,0,-,0,-,29,5,1,10,25.9,38,25.0,0.0,65.8
2,,杉山 祥子,5,■,■,■,■,■,19,6,1,31.6,1.20,0,0,0,-,5,1.00,12,0,0,5,10.4,1,0.0,0.0,0.0
3,,大貫 美奈子,4,,□,□,□,□,2,1,0,50.0,0.25,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
4,,松崎 さ代子,5,■,■,■,■,■,41,16,3,39.0,3.20,4,2,1,50.0,0,-,8,1,2,3,19.4,1,0.0,0.0,0.0
5,,田口 恵,5,■,■,■,■,■,13,6,1,46.2,1.20,0,0,0,-,1,0.20,13,0,2,4,7.7,0,0.0,0.0,-
6,L,成田 郁久美,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,31,22.0,0.0,71.0
9,,有田 沙織,5,■,■,■,■,■,47,23,2,48.9,4.60,0,0,0,-,1,0.20,15,0,1,7,11.7,19,9.0,0.0,47.4
10,,秋山 美幸,5,■,■,■,■,■,1,0,0,0.0,-,0,0,0,-,0,-,15,0,1,6,10.0,0,0.0,0.0,-
12,,内山 みなみ,4,□,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,6,0,1,2,8.3,0,0.0,0.0,-
17,,高崎 紗緒梨,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,泉 夏子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,内田 暁子,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,0,1,2,8.3,6,1.0,0.0,16.7
チーム合計,チーム合計,チーム合計,5,,,,,,157,66,9,42.0,13.20,4,2,1,50.0,7,1.40,105,6,9,39,14.8,96,57.0,0.0,59.4
