背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,杉山 祥子,5,■,■,■,■,■,16,6,2,37.5,1.20,0,0,0,-,7,1.40,19,0,0,0,0.0,1,0.0,0.0,0.0
3,,大貫 美奈子,4,□,■,■,■,,1,0,0,0.0,-,0,0,0,-,0,-,4,0,2,1,6.2,0,0.0,0.0,-
4,,松崎 さ代子,5,■,■,■,■,■,45,14,1,31.1,2.80,2,1,0,50.0,2,0.40,11,0,2,1,2.3,2,2.0,0.0,100.0
5,,田口 恵,1,,,,,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,L,成田 郁久美,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,9.0,0.0,69.2
8,,渡邊 絢子,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,1,1,0,20.0,2,1.0,0.0,50.0
9,,有田 沙織,5,■,■,■,■,■,37,14,3,37.8,2.80,1,0,1,0.0,1,0.20,18,0,3,4,5.6,26,12.0,0.0,46.2
10,,秋山 美幸,4,■,,□,□,■,1,1,0,100.0,0.25,0,0,0,-,0,-,7,0,0,0,0.0,0,0.0,0.0,-
11,,アルドリッチ エリン,5,■,■,■,■,■,23,9,0,39.1,1.80,0,0,0,-,2,0.40,14,0,0,2,3.6,2,1.0,0.0,50.0
17,,高崎 紗緒梨,1,,,,□,,5,0,1,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
19,,泉 夏子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,内田 暁子,5,■,■,■,■,■,35,13,2,37.1,2.60,1,0,0,0.0,0,-,20,0,0,3,3.8,41,26.0,0.0,63.4
チーム合計,チーム合計,チーム合計,5,,,,,,163,57,9,35.0,11.40,4,1,1,25.0,12,2.40,99,1,8,11,3.8,87,51.0,0.0,58.6
