背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,黒羽 桂子,1,,,■,,,0,0,0,-,-,0,0,0,-,1,1.00,1,0,0,0,0.0,0,0.0,0.0,-
2,,板橋 恵,3,■,■,□,,,1,0,1,0.0,-,0,0,0,-,0,-,9,1,0,4,20.0,0,0.0,0.0,-
4,,田中 弓貴,3,■,■,■,,,10,4,1,40.0,1.33,0,0,0,-,0,-,7,0,1,0,0.0,16,11.0,0.0,68.8
6,,水口 友見,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-
8,,井西 彩乃,3,■,■,■,,,12,1,1,8.3,0.33,0,0,0,-,0,-,6,0,0,2,8.3,17,15.0,0.0,88.2
10,,山城 未沙,3,■,■,■,,,23,6,2,26.1,2.00,0,0,0,-,1,0.33,15,2,1,5,20.3,21,14.0,0.0,66.7
12,,遠井 萌仁,2,□,□,,,,9,5,1,55.6,2.50,0,0,0,-,0,-,2,0,1,1,12.5,2,2.0,0.0,100.0
13,,田原 香理,3,■,■,■,,,21,7,2,33.3,2.33,0,0,0,-,2,0.67,6,0,0,3,12.5,1,1.0,0.0,100.0
16,,高島 成美,1,,,□,,,7,3,0,42.9,3.00,0,0,0,-,1,1.00,2,0,1,1,12.5,1,1.0,0.0,100.0
18,,張 紫音,3,■,■,■,,,28,12,0,42.9,4.00,0,0,0,-,1,0.33,5,0,2,2,10.0,1,0.0,0.0,0.0
19,L,中村 かおり,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,9.0,0.0,75.0
20,,江畑 幸子,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,111,38,8,34.2,12.67,0,0,0,-,6,2.00,56,3,7,18,12.7,71,53.0,0.0,74.6
