背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,富松 崇彰,4,■,■,■,■,,10,7,1,70.0,1.75,0,0,0,-,3,0.75,11,1,1,1,11.4,0,0.0,0.0,-
2,L,田辺 修,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,19.0,0.0,76.0
4,,近藤 茂,4,□,■,■,■,,1,0,0,0.0,-,0,0,0,-,3,0.75,11,0,1,2,4.5,0,0.0,0.0,-
5,,米山 裕太,4,■,■,■,■,,34,16,1,47.1,4.00,7,3,0,42.9,0,-,14,0,0,4,7.1,24,17.0,0.0,70.8
6,L,渡辺 俊介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,瀬戸口 竜矢,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,2.0,0.0,66.7
9,,梅野 聡,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
10,,星野 秀知,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,王 金剛,1,■,,,,,1,0,1,0.0,-,0,0,0,-,1,1.00,4,0,0,0,0.0,0,0.0,0.0,-
12,,ボヨビッチ デヤン,4,■,■,■,■,,40,17,2,42.5,4.25,18,6,2,33.3,1,0.25,18,1,4,4,11.1,0,0.0,0.0,-
17,,篠田 歩,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,鈴木 悠二,4,□,□,□,■,,7,2,0,28.6,0.50,2,0,0,0.0,1,0.25,7,0,1,2,7.1,3,2.0,0.0,66.7
19,,黒木 康太郎,4,■,■,■,■,,6,4,0,66.7,1.00,0,0,0,-,0,-,19,2,3,5,17.1,0,0.0,0.0,-
20,,大木 貴之,3,■,■,■,,,25,9,3,36.0,3.00,4,1,1,25.0,0,-,8,0,3,0,0.0,23,18.0,0.0,78.3
チーム合計,チーム合計,チーム合計,4,,,,,,124,55,8,44.4,13.75,31,10,3,32.3,9,2.25,93,4,13,18,9.1,78,58.0,0.0,74.4
