背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,清水 邦広,3,■,■,■,,,28,12,2,42.9,4.00,13,7,2,53.8,0,-,16,2,2,8,22.5,0,0.0,0.0,-
2,,深津 英臣,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,9,0,0,2,5.6,0,0.0,0.0,-
3,,山添 信也,3,■,■,■,,,9,3,0,33.3,1.00,0,0,0,-,0,-,13,0,0,1,1.9,0,0.0,0.0,-
4,,伊東 勇樹,2,,□,□,,,2,1,0,50.0,0.50,0,0,0,-,1,0.50,0,0,0,0,-,0,0.0,0.0,-
5,,渡辺 奏吾,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,1,0,1,25.0,0,0.0,0.0,-
6,,白澤 健児,3,■,■,■,,,8,5,0,62.5,1.67,0,0,0,-,3,1.00,5,0,1,1,5.0,0,0.0,0.0,-
7,L,山本 拓矢,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,川村 慎二,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,谷村 孝,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,0.0,50.0
13,,枩田 優介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,福澤 達哉,3,■,■,■,,,20,7,0,35.0,2.33,4,0,0,0.0,3,1.00,11,0,3,3,6.8,19,7.0,0.0,36.8
16,,大竹 貴久,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,L,永野 健,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,12.0,0.0,75.0
18,,ダンチ アマラウ,3,■,■,■,,,29,15,2,51.7,5.00,0,0,0,-,1,0.33,14,0,2,4,7.1,15,10.0,0.0,66.7
チーム合計,チーム合計,チーム合計,3,,,,,,96,43,4,44.8,14.33,17,7,2,41.2,8,2.67,73,3,8,20,10.4,52,30.0,0.0,57.7
