背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,古田 史郎,2,■,■,,,,12,3,3,25.0,1.50,2,0,2,0.0,0,-,4,0,1,0,0.0,6,5.0,0.0,83.3
2,,金丸 晃大,5,■,■,■,■,■,12,5,3,41.7,1.00,0,0,0,-,5,1.00,24,0,1,5,5.2,2,1.0,0.0,50.0
3,,阿部 純也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,清野 真一,4,■,■,□,■,,23,6,2,26.1,1.50,11,1,2,9.1,0,-,7,1,0,4,25.7,0,0.0,0.0,-
5,,久保山 尚,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,高橋 慎治,5,■,■,■,■,■,1,1,0,100.0,0.20,0,0,0,-,0,-,15,0,5,6,10.0,0,0.0,0.0,-
7,,高橋 和人,5,■,■,■,■,■,40,21,4,52.5,4.20,3,1,0,33.3,2,0.40,18,0,4,9,12.5,30,18.0,0.0,60.0
8,,松崎 良輔,3,,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,L,本間 隆太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,松原 広輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,袴谷 亮介,5,■,■,■,■,■,15,9,0,60.0,1.80,0,0,0,-,3,0.60,18,1,3,9,16.9,0,0.0,0.0,-
12,L,興梠 亮,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,23.0,0.0,92.0
14,,浅野 博亮,5,□,□,■,■,■,24,10,2,41.7,2.00,4,1,1,25.0,2,0.40,12,0,0,3,6.2,27,14.0,0.0,51.9
15,,若山 智昭,4,,□,■,□,■,27,12,0,44.4,3.00,3,2,0,66.7,0,-,8,0,1,3,9.4,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,154,67,14,43.5,13.40,23,5,5,21.7,12,2.40,106,2,15,39,10.7,90,61.0,0.0,67.8
