背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,清水 邦広,3,■,■,■,,,26,14,2,53.8,4.67,17,10,1,58.8,4,1.33,13,2,3,3,18.1,0,0.0,0.0,-
2,,深津 英臣,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,3,1.00,18,1,1,6,12.8,0,0.0,0.0,-
3,,山添 信也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,伊東 勇樹,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,渡辺 奏吾,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,2,0,0.0,0,0.0,0.0,-
6,,白澤 健児,3,■,■,■,,,5,4,0,80.0,1.33,0,0,0,-,1,0.33,11,0,1,2,4.5,0,0.0,0.0,-
7,L,山本 拓矢,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,川村 慎二,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
10,,谷村 孝,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
13,,枩田 優介,3,■,■,■,,,4,3,0,75.0,1.00,0,0,0,-,2,0.67,11,0,1,3,6.8,0,0.0,0.0,-
15,,福澤 達哉,3,■,■,■,,,25,13,1,52.0,4.33,6,4,1,66.7,0,-,6,0,2,1,4.2,20,9.0,0.0,45.0
16,,大竹 貴久,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,L,永野 健,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,15.0,0.0,88.2
18,,ダンチ アマラウ,3,■,■,■,,,19,10,1,52.6,3.33,3,1,0,33.3,0,-,11,0,2,1,2.3,21,14.0,0.0,66.7
チーム合計,チーム合計,チーム合計,3,,,,,,81,45,4,55.6,15.00,26,15,2,57.7,10,3.33,74,3,12,16,8.6,58,38.0,0.0,65.5
