背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,清水 邦広,5,■,■,■,■,■,43,23,2,53.5,4.60,16,11,0,68.8,3,0.60,18,2,5,5,18.1,0,0.0,0.0,-
2,,深津 英臣,5,■,■,■,■,■,3,2,0,66.7,0.40,1,0,0,0.0,0,-,19,0,1,3,3.9,0,0.0,0.0,-
3,,山添 信也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,伊東 勇樹,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,渡辺 奏吾,4,□,□,□,,□,0,0,0,-,-,0,0,0,-,0,-,5,0,2,2,10.0,0,0.0,0.0,-
6,,白澤 健児,5,■,■,■,■,■,8,7,1,87.5,1.40,0,0,0,-,1,0.20,9,0,1,1,2.8,3,1.0,0.0,33.3
7,L,山本 拓矢,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,川村 慎二,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
10,,谷村 孝,4,,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0.0,0.0,-
13,,枩田 優介,5,■,■,■,■,■,5,2,0,40.0,0.40,0,0,0,-,1,0.20,12,0,1,1,2.1,0,0.0,0.0,-
15,,福澤 達哉,5,■,■,■,■,■,37,21,3,56.8,4.20,13,6,1,46.2,1,0.20,26,3,2,8,18.5,25,13.0,0.0,52.0
16,,大竹 貴久,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,L,永野 健,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,32,22.0,0.0,68.8
18,,ダンチ アマラウ,5,■,■,■,■,■,18,7,1,38.9,1.40,1,0,0,0.0,4,0.80,17,1,5,2,7.6,24,14.0,0.0,58.3
チーム合計,チーム合計,チーム合計,5,,,,,,114,62,7,54.4,12.40,31,17,1,54.8,10,2.00,113,6,17,23,10.0,84,50.0,0.0,59.5
