背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,安永 拓弥,4,■,■,■,■,,7,2,0,28.6,0.50,0,0,0,-,2,0.50,11,0,4,3,6.8,0,0.0,0.0,-
2,,町野 仁志,2,,,□,■,,0,0,0,-,-,0,0,0,-,1,0.50,3,0,0,0,0.0,0,0.0,0.0,-
3,L,酒井 大祐,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,11.0,0.0,45.8
4,,國近 公太,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,神田 聖馬,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
8,,越川 優,4,■,■,■,■,,37,19,3,51.4,4.75,8,5,1,62.5,3,0.75,20,0,7,10,12.5,39,21.0,0.0,53.8
10,,小澤 翔,4,■,■,■,■,,18,9,2,50.0,2.25,1,1,0,100.0,3,0.75,15,0,3,5,8.3,13,7.0,0.0,53.8
11,,安井 勇誠,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0.0,0.0,-
15,,オムルチェン イゴール,4,■,■,■,■,,38,20,1,52.6,5.00,16,9,0,56.2,2,0.50,18,2,4,8,21.1,0,0.0,0.0,-
16,,塚崎 祐平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,深津 旭弘,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,井上 俊輔,4,■,■,■,■,,3,2,1,66.7,0.50,1,0,1,0.0,2,0.50,14,1,2,8,20.0,0,0.0,0.0,-
20,,筧本 翔昂,3,■,■,■,,,4,2,0,50.0,0.67,0,0,0,-,2,0.67,13,0,1,4,7.7,0,0.0,0.0,-
21,L,大上 正裕,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,107,54,7,50.5,13.50,26,15,2,57.7,15,3.75,97,3,22,40,13.0,76,39.0,0.0,51.3
