背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,富松 崇彰,3,■,■,■,,,8,5,2,62.5,1.67,0,0,0,-,3,1.00,4,0,0,1,6.2,0,0.0,0.0,-
2,,田辺 修,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,3.0,0.0,100.0
4,,近藤 茂,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,3,1.00,7,0,0,2,7.1,0,0.0,0.0,-
5,,米山 裕太,3,■,■,■,,,22,11,0,50.0,3.67,6,3,0,50.0,2,0.67,15,0,1,2,3.3,26,20.0,0.0,76.9
6,L,渡辺 俊介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,瀬戸口 竜矢,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,星野 秀知,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,王 金剛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,ボヨビッチ デヤン,3,■,■,■,,,30,14,3,46.7,4.67,10,5,2,50.0,0,-,17,0,0,5,7.4,0,0.0,0.0,-
17,,篠田 歩,3,■,■,■,,,5,1,0,20.0,0.33,0,0,0,-,0,-,14,0,4,4,7.1,0,0.0,0.0,-
18,,鈴木 悠二,3,■,■,■,,,25,11,2,44.0,3.67,2,1,0,50.0,2,0.67,12,0,2,4,8.3,9,5.0,0.0,55.6
19,,黒木 康太郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,大木 貴之,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,2,0,0.0,0,0.0,0.0,-
22,L,井手 智,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,9.0,0.0,81.8
チーム合計,チーム合計,チーム合計,3,,,,,,91,43,7,47.3,14.33,18,9,2,50.0,10,3.33,74,0,9,18,6.1,49,37.0,0.0,75.5
