背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,古田 史郎,3,□,□,□,,,0,0,0,-,-,0,0,0,-,1,0.33,0,0,0,0,-,0,0.0,0.0,-
2,,金丸 晃大,3,■,■,■,,,9,6,1,66.7,2.00,0,0,0,-,3,1.00,11,0,0,3,6.8,0,0.0,0.0,-
4,,清野 真一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,久保山 尚,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,高橋 慎治,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,15,1,2,9,20.3,1,0.0,0.0,0.0
7,,高橋 和人,3,■,■,■,,,19,9,0,47.4,3.00,1,0,0,0.0,2,0.67,9,0,4,3,8.3,16,10.0,0.0,62.5
8,,松崎 良輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,L,本間 隆太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,松原 広輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,袴谷 亮介,3,■,■,■,,,7,3,0,42.9,1.00,0,0,0,-,0,-,13,1,4,4,13.8,0,0.0,0.0,-
12,L,興梠 亮,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,11.0,0.0,68.8
14,,浅野 博亮,3,■,■,■,,,15,8,0,53.3,2.67,4,0,0,0.0,5,1.67,13,0,4,4,7.7,16,9.0,0.0,56.2
15,,若山 智昭,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,サンチェス ヤディエール,3,■,■,■,,,35,19,3,54.3,6.33,16,9,1,56.2,0,-,12,0,3,3,6.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,86,46,4,53.5,15.33,21,9,1,42.9,11,3.67,73,2,17,26,11.1,49,30.0,0.0,61.2
