背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,古田 史郎,3,□,■,■,,,20,10,2,50.0,3.33,2,0,2,0.0,1,0.33,7,1,1,1,17.9,11,2.0,0.0,18.2
2,,金丸 晃大,3,■,■,■,,,8,4,0,50.0,1.33,0,0,0,-,1,0.33,10,0,1,1,2.5,0,0.0,0.0,-
4,,清野 真一,1,,,□,,,2,1,0,50.0,1.00,0,0,0,-,0,-,3,1,0,2,43.3,0,0.0,0.0,-
5,,久保山 尚,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
6,,高橋 慎治,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,1,5.0,0,0.0,0.0,-
7,,高橋 和人,3,■,■,■,,,17,7,1,41.2,2.33,0,0,0,-,1,0.33,9,0,1,3,8.3,32,21.0,0.0,65.6
8,,松崎 良輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,L,本間 隆太,1,,●,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,1.0,0.0,33.3
10,,松原 広輔,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,袴谷 亮介,3,■,■,■,,,6,2,0,33.3,0.67,0,0,0,-,1,0.33,8,0,2,1,3.1,1,1.0,0.0,100.0
12,L,興梠 亮,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,7.0,0.0,63.6
14,,浅野 博亮,1,■,,,,,6,0,1,0.0,-,1,0,1,0.0,0,-,1,0,0,0,0.0,4,1.0,0.0,25.0
15,,若山 智昭,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,サンチェス ヤディエール,3,■,■,■,,,22,7,1,31.8,2.33,15,4,1,26.7,0,-,6,0,1,1,4.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,81,31,5,38.3,10.33,18,4,4,22.2,4,1.33,50,2,7,10,8.6,62,33.0,0.0,53.2
