背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,安永 拓弥,4,■,■,■,■,,8,3,0,37.5,0.75,0,0,0,-,4,1.00,13,2,2,4,21.5,1,0.0,0.0,0.0
2,,町野 仁志,3,■,■,■,,,3,1,0,33.3,0.33,0,0,0,-,4,1.33,7,0,0,3,10.7,0,0.0,0.0,-
3,L,酒井 大祐,2,●,●,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,7.0,0.0,70.0
4,,國近 公太,2,,,□,■,,4,2,0,50.0,1.00,0,0,0,-,0,-,4,1,1,0,20.0,14,11.0,0.0,78.6
6,,菅 直哉,3,,□,■,■,,0,0,0,-,-,0,0,0,-,0,-,8,0,0,0,0.0,0,0.0,0.0,-
7,,八子 大輔,3,■,■,■,,,26,4,1,15.4,1.33,1,0,1,0.0,0,-,9,0,2,4,11.1,20,11.0,0.0,55.0
8,,越川 優,2,■,■,,,,13,7,1,53.8,3.50,4,1,1,25.0,0,-,4,0,1,2,12.5,7,5.0,0.0,71.4
9,,甲斐 祐之,1,,□,,,,6,1,1,16.7,1.00,1,0,0,0.0,0,-,2,0,0,1,12.5,6,2.0,0.0,33.3
11,,安井 勇誠,2,,,■,■,,30,11,3,36.7,5.50,11,5,2,45.5,0,-,7,0,1,0,0.0,0,0.0,0.0,-
15,,オムルチェン イゴール,2,■,■,,,,25,8,2,32.0,4.00,10,2,2,20.0,1,0.50,13,0,3,2,3.8,0,0.0,0.0,-
16,,塚崎 祐平,2,,,■,■,,23,5,2,21.7,2.50,3,2,0,66.7,1,0.50,8,1,2,2,16.2,18,13.0,0.0,72.2
19,,井上 俊輔,2,■,■,,,,1,1,0,100.0,0.50,0,0,0,-,1,0.50,7,0,2,1,3.6,0,0.0,0.0,-
21,L,大上 正裕,3,,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,6.0,0.0,85.7
22,,中島 健太,2,,,□,■,,4,2,1,50.0,1.00,0,0,0,-,1,0.50,3,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,143,45,11,31.5,11.25,30,10,6,33.3,12,3.00,85,4,14,19,9.6,83,55.0,0.0,66.3
