背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,清水 邦広,3,■,■,■,,,27,12,2,44.4,4.00,19,8,1,42.1,1,0.33,11,1,2,6,20.9,0,0.0,0.0,-
2,,深津 英臣,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,7,0,1,3,10.7,0,0.0,0.0,-
3,,山添 信也,1,□,,,,,1,1,0,100.0,1.00,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
4,,伊東 勇樹,2,□,□,,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,渡辺 奏吾,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0.0,0.0,-
6,,白澤 健児,3,■,■,■,,,7,2,1,28.6,0.67,0,0,0,-,0,-,7,0,2,2,7.1,0,0.0,0.0,-
7,L,山本 拓矢,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,川村 慎二,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,谷村 孝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,枩田 優介,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,0,-,11,0,1,3,6.8,0,0.0,0.0,-
15,,福澤 達哉,3,■,■,■,,,30,11,4,36.7,3.67,6,3,0,50.0,1,0.33,10,0,3,2,5.0,23,8.0,0.0,34.8
16,,大竹 貴久,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
17,L,永野 健,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,11.0,0.0,64.7
18,,ダンチ アマラウ,3,■,■,■,,,22,9,1,40.9,3.00,3,2,0,66.7,1,0.33,11,0,0,3,6.8,18,7.0,0.0,38.9
チーム合計,チーム合計,チーム合計,3,,,,,,91,37,8,40.7,12.33,28,13,1,46.4,3,1.00,65,1,10,22,9.7,58,26.0,0.0,44.8
