背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山村 宏太,4,■,■,■,■,,5,3,1,60.0,0.75,0,0,0,-,4,1.00,12,0,1,0,0.0,1,0.0,0.0,0.0
2,,鈴木 寛史,4,■,■,■,■,,13,5,0,38.5,1.25,0,0,0,-,3,0.75,15,1,4,2,8.7,0,0.0,0.0,-
3,L,高橋 賢,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,橋本 大智,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
5,,柴小屋 康行,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,岡本 祥吾,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,0,-,15,1,4,4,13.3,1,0.0,0.0,0.0
8,,金子 隆行,4,■,■,■,■,,29,14,1,48.3,3.50,1,0,0,0.0,1,0.25,15,0,2,0,0.0,26,20.0,0.0,76.9
11,,鶴田 大樹,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
12,,塩田 達也,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,2,0,0.0,0,0.0,0.0,-
14,,椿山 竜介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,L,佐別當 賢治,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,17.0,0.0,81.0
19,,栗山 雅史,4,■,■,■,■,,63,35,3,55.6,8.75,25,14,2,56.0,2,0.50,18,0,4,3,4.2,0,0.0,0.0,-
20,,米山 達也,4,■,■,■,■,,9,3,2,33.3,0.75,1,0,1,0.0,0,-,17,1,2,8,16.5,20,8.0,0.0,40.0
21,,松崎 廣光,3,□,,□,□,,3,1,0,33.3,0.33,0,0,0,-,0,-,2,0,0,1,12.5,11,7.0,0.0,63.6
チーム合計,チーム合計,チーム合計,4,,,,,,124,62,7,50.0,15.50,27,14,3,51.9,10,2.50,99,3,20,18,7.2,80,52.0,0.0,65.0
