背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,安永 拓弥,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,町野 仁志,3,■,■,■,,,6,1,0,16.7,0.33,0,0,0,-,3,1.00,14,0,1,4,7.1,0,0.0,0.0,-
3,L,酒井 大祐,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,11.0,0.0,68.8
4,,國近 公太,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,神田 聖馬,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,八子 大輔,3,■,■,■,,,19,4,1,21.1,1.33,2,0,1,0.0,1,0.33,5,0,0,2,10.0,21,10.0,0.0,47.6
8,,越川 優,3,■,■,■,,,29,13,1,44.8,4.33,3,3,0,100.0,1,0.33,14,1,2,6,16.4,13,10.0,0.0,76.9
9,,甲斐 祐之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,小澤 翔,2,□,,□,,,1,1,0,100.0,0.50,0,0,0,-,0,-,6,0,1,3,12.5,8,4.0,0.0,50.0
15,,オムルチェン イゴール,3,■,■,■,,,35,21,1,60.0,7.00,22,15,0,68.2,1,0.33,16,3,5,4,21.3,0,0.0,0.0,-
17,,深津 旭弘,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,井上 俊輔,3,■,■,■,,,2,0,0,0.0,-,0,0,0,-,0,-,10,1,2,3,15.5,0,0.0,0.0,-
20,,筧本 翔昂,3,■,■,■,,,4,3,0,75.0,1.00,0,0,0,-,2,0.67,9,0,0,4,11.1,1,0.0,0.0,0.0
21,L,大上 正裕,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,96,43,3,44.8,14.33,27,18,1,66.7,8,2.67,74,5,11,26,14.2,59,35.0,0.0,59.3
