背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,カジースキ マテイ,4,■,■,■,■,,42,25,0,59.5,6.25,7,4,0,57.1,1,0.25,15,1,1,3,10.0,19,9.0,6.0,63.2
2,,金丸 晃大,4,■,■,■,■,,4,3,0,75.0,0.75,0,0,0,-,4,1.00,21,1,1,2,6.0,0,0.0,0.0,-
3,,渡邉 峻,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,3,10.0,0,0.0,0.0,-
4,,福山 汰一,4,■,■,■,■,,14,5,2,35.7,1.25,0,0,0,-,3,0.75,15,1,4,1,1.7,3,0.0,2.0,33.3
5,,清野 真一,4,■,■,■,■,,32,15,3,46.9,3.75,10,4,1,40.0,0,-,12,0,2,1,-2.1,0,0.0,0.0,-
7,,柳澤 広平,1,,,□,,,1,1,0,100.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
9,,辰巳 正敏,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,松原 広輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,袴谷 亮介,3,□,□,,□,,3,2,0,66.7,0.67,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
12,L,興梠 亮,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,6.0,3.0,68.2
16,,久保山 尚,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,14,0,2,0,-3.6,1,0.0,1.0,50.0
17,L,本間 隆太,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,浅野 博亮,4,■,■,■,■,,17,11,1,64.7,2.75,4,2,0,50.0,0,-,14,0,3,4,1.8,40,16.0,16.0,60.0
21,,廣瀬 優希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,113,62,6,54.9,15.50,21,10,1,47.6,8,2.00,98,3,14,14,3.1,74,31.0,28.0,60.8
