背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,カジースキ マテイ,4,■,■,■,■,,48,24,4,50.0,6.00,19,8,1,42.1,4,1.00,11,0,2,6,9.1,1,0.0,0.0,0.0
2,,金丸 晃大,4,■,■,■,■,,9,7,1,77.8,1.75,0,0,0,-,2,0.50,22,2,0,7,17.0,2,1.0,1.0,75.0
3,,渡邉 峻,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,福山 汰一,4,■,■,■,■,,17,11,0,64.7,2.75,0,0,0,-,3,0.75,11,1,3,1,4.5,1,1.0,0.0,100.0
5,,清野 真一,1,,,,□,,5,2,1,40.0,2.00,2,1,0,50.0,0,-,1,0,0,0,0.0,0,0.0,0.0,-
7,,柳澤 広平,3,■,■,■,,,8,5,1,62.5,1.67,0,0,0,-,1,0.33,7,0,1,2,3.6,8,4.0,0.0,50.0
9,,辰巳 正敏,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,松原 広輔,4,□,□,□,■,,8,3,1,37.5,0.75,0,0,0,-,0,-,7,0,0,1,3.6,13,6.0,5.0,65.4
11,,袴谷 亮介,2,,□,□,,,2,1,1,50.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,L,興梠 亮,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,10.0,10.0,62.5
16,,久保山 尚,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,0,-,15,0,1,6,8.3,0,0.0,0.0,-
17,L,本間 隆太,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,浅野 博亮,4,■,■,■,■,,16,5,2,31.2,1.25,0,0,0,-,0,-,22,1,3,10,12.5,31,13.0,12.0,61.3
21,,廣瀬 優希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,114,59,11,51.8,14.75,21,9,1,42.9,10,2.50,96,4,10,33,10.2,80,35.0,28.0,61.3
