背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山田 脩造,5,□,□,□,□,■,10,6,0,60.0,1.20,0,0,0,-,0,-,10,1,3,2,7.5,9,5.0,2.0,66.7
2,,山近 哲,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,内山 正平,5,■,■,■,■,■,1,0,0,0.0,-,0,0,0,-,0,-,11,0,0,1,2.3,0,0.0,0.0,-
5,,前田 一誠,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
6,,近 裕崇,5,■,■,■,■,■,7,4,1,57.1,0.80,0,0,0,-,3,0.60,14,2,3,2,12.5,3,1.0,1.0,50.0
7,,白岩 直也,5,■,■,■,■,□,3,0,0,0.0,-,0,0,0,-,0,-,11,0,2,2,0.0,32,16.0,8.0,62.5
10,L,古賀 幸一郎,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,8.0,7.0,52.3
11,,傳田 亮太,5,■,■,■,■,■,9,5,2,55.6,1.00,0,0,0,-,3,0.60,16,2,5,5,12.5,0,0.0,0.0,-
12,,高松 卓矢,5,■,■,■,■,■,28,18,3,64.3,3.60,8,7,1,87.5,2,0.40,15,1,4,2,3.3,10,5.0,2.0,60.0
13,,岡本 秀明,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,-8.3,0,0.0,0.0,-
15,,オムルチェン イゴール,5,■,■,■,■,■,65,31,6,47.7,6.20,31,11,5,35.5,0,-,22,3,3,11,22.7,0,0.0,0.0,-
17,L,渡邊 侑磨,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,新井 洋介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,川口 太一,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,3.0,4.0,55.6
チーム合計,チーム合計,チーム合計,5,,,,,,123,64,12,52.0,12.80,39,18,6,46.2,8,1.60,103,9,21,25,9.7,85,38.0,24.0,58.8
