背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,玉宅 健太郎,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0.0,0.0,-
3,L,橘 裕也,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,12.0,7.0,70.5
5,,竹浪 貴志,3,■,■,■,,,2,2,0,100.0,0.67,0,0,0,-,1,0.33,8,0,3,0,-9.4,0,0.0,0.0,-
6,,ペピチ ミラン,3,■,■,■,,,28,9,5,32.1,3.00,11,4,2,36.4,1,0.33,12,2,4,3,14.6,0,0.0,0.0,-
9,,手塚 大,3,■,■,■,,,21,8,3,38.1,2.67,1,0,1,0.0,0,-,13,1,2,5,13.5,15,6.0,3.0,50.0
14,,長友 優磨,3,■,■,■,,,19,14,1,73.7,4.67,5,3,0,60.0,1,0.33,13,1,2,6,15.4,21,9.0,4.0,52.4
15,,衛藤 英興,3,■,■,■,,,6,4,0,66.7,1.33,0,0,0,-,0,-,7,0,1,2,3.6,0,0.0,0.0,-
16,,手原 紳,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,0,-,7,0,1,1,0.0,0,0.0,0.0,-
20,,山本 智大,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0
24,L,野瀬 将平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
25,,近江 芳樹,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0.0,0.0,-
27,,鈴木 健太,1,□,,,,,6,3,0,50.0,3.00,1,1,0,100.0,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
28,,和中 謙治,2,,□,□,,,2,1,0,50.0,0.50,0,0,0,-,0,-,2,0,0,1,12.5,3,1.0,1.0,50.0
29,,井上 仁,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,86,42,9,48.8,14.00,18,8,3,44.4,3,1.00,67,4,15,20,7.8,62,28.0,15.0,57.3
