背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,町野 仁志,2,,,□,■,,3,2,0,66.7,1.00,0,0,0,-,0,-,8,1,0,0,12.5,0,0.0,0.0,-
3,,深津 旭弘,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,1,0.25,23,0,0,3,3.3,0,0.0,0.0,-
4,,中島 健太,4,■,■,■,■,,3,1,1,33.3,0.25,0,0,0,-,1,0.25,6,0,0,0,0.0,4,1.0,2.0,50.0
5,,吉岡 光大,1,■,,,,,6,2,1,33.3,2.00,1,0,1,0.0,0,-,4,0,0,2,12.5,5,0.0,1.0,10.0
7,,八子 大輔,3,,■,■,■,,32,16,1,50.0,5.33,6,4,1,66.7,0,-,11,0,2,4,4.5,12,3.0,4.0,41.7
8,,久原 大輝,3,□,,□,□,,4,1,0,25.0,0.33,0,0,0,-,0,-,1,0,1,0,-25.0,4,3.0,0.0,75.0
9,,井上 俊輔,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,L,井上 航,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,9.0,5.0,82.1
11,,安井 勇誠,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,エドガー トーマス,4,■,■,■,■,,54,26,1,48.1,6.50,23,13,0,56.5,1,0.25,19,0,4,7,3.9,0,0.0,0.0,-
15,L,唐川 大志,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,金子 聖輝,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-
18,,山本 将平,4,■,■,■,■,,34,16,5,47.1,4.00,4,3,1,75.0,0,-,15,0,1,8,11.7,40,18.0,9.0,56.2
20,,筧本 翔昂,3,■,■,■,,,5,3,0,60.0,1.00,0,0,0,-,0,-,7,0,1,0,-3.6,2,0.0,2.0,50.0
チーム合計,チーム合計,チーム合計,4,,,,,,143,68,9,47.6,17.00,34,20,3,58.8,3,0.75,99,1,9,25,5.1,81,34.0,23.0,56.2
