背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,安永 拓弥,3,,,□,■,■,3,1,0,33.3,0.33,0,0,0,-,0,-,6,0,0,1,4.2,0,0.0,0.0,-
3,,深津 旭弘,5,■,■,■,■,■,1,0,0,0.0,-,1,0,0,0.0,0,-,22,1,1,7,11.4,0,0.0,0.0,-
5,,吉岡 光大,3,■,■,■,,,9,2,1,22.2,0.67,1,1,0,100.0,1,0.33,15,2,2,5,18.3,23,6.0,4.0,34.8
7,,八子 大輔,1,,,□,,,1,0,1,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,久原 大輝,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0.0,1.0,50.0
10,L,井上 航,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,11.0,2.0,75.0
11,,安井 勇誠,2,,,,□,□,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0.0,0.0,-
14,,エドガー トーマス,5,■,■,■,■,■,63,41,1,65.1,8.20,26,17,1,65.4,0,-,19,2,6,5,9.2,0,0.0,0.0,-
15,L,唐川 大志,2,,,,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,金子 聖輝,3,,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,4,0,1,0,-6.2,0,0.0,0.0,-
18,,山本 将平,5,■,■,■,■,■,23,8,3,34.8,1.60,2,1,1,50.0,1,0.20,15,1,5,2,1.7,33,18.0,3.0,59.1
19,,小野寺 太志,5,■,■,■,■,■,11,9,0,81.8,1.80,0,0,0,-,4,0.80,22,0,0,2,2.3,1,0.0,1.0,50.0
20,,筧本 翔昂,3,■,■,■,,,5,3,0,60.0,1.00,0,0,0,-,1,0.33,6,0,0,1,4.2,2,0.0,0.0,0.0
24,,武智 洸史,2,,,,■,■,7,6,1,85.7,3.00,0,0,0,-,0,-,6,0,1,2,4.2,13,5.0,3.0,50.0
チーム合計,チーム合計,チーム合計,5,,,,,,123,70,7,56.9,14.00,30,19,2,63.3,7,1.40,118,6,17,25,6.8,89,40.0,14.0,52.8
