背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,L,橘 裕也,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,7.0,6.0,55.6
4,,山田 要平,4,□,□,■,■,,2,2,0,100.0,0.50,0,0,0,-,1,0.25,9,0,1,1,0.0,0,0.0,0.0,-
6,,ペピチ ミラン,4,■,■,■,■,,42,23,6,54.8,5.75,19,7,5,36.8,0,-,15,2,4,3,11.7,0,0.0,0.0,-
9,,手塚 大,4,■,■,■,■,,23,13,1,56.5,3.25,0,0,0,-,0,-,14,3,1,4,26.8,32,10.0,12.0,50.0
14,,長友 優磨,2,■,■,,,,7,3,0,42.9,1.50,0,0,0,-,1,0.50,3,0,0,3,25.0,10,3.0,3.0,45.0
15,,衛藤 英興,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,手原 紳,2,■,■,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
18,,栗山 英之,4,■,■,■,■,,13,6,2,46.2,1.50,0,0,0,-,1,0.25,14,0,2,4,3.6,2,0.0,2.0,50.0
20,,山本 智大,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,4.0,1.0,64.3
24,L,野瀬 将平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
25,,近江 芳樹,1,,□,,,,1,0,1,0.0,-,0,0,0,-,0,-,1,0,1,0,-25.0,2,0.0,0.0,0.0
27,,鈴木 健太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
28,,和中 謙治,4,□,□,■,■,,7,4,0,57.1,1.00,0,0,0,-,0,-,8,0,1,0,-3.1,17,5.0,8.0,52.9
29,,井上 仁,4,■,■,■,■,,8,6,0,75.0,1.50,0,0,0,-,0,-,17,1,3,5,8.8,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,103,57,10,55.3,14.25,19,7,5,36.8,3,0.75,84,6,13,20,9.2,88,29.0,32.0,51.1
