背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,玉宅 健太郎,2,,□,■,,,1,1,0,100.0,0.50,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
3,L,橘 裕也,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,8.0,4.0,50.0
5,,竹浪 貴志,3,■,■,■,,,3,1,1,33.3,0.33,0,0,0,-,2,0.67,10,1,0,3,17.5,0,0.0,0.0,-
6,,ペピチ ミラン,3,■,■,■,,,42,19,2,45.2,6.33,12,3,0,25.0,0,-,8,0,3,1,-6.2,0,0.0,0.0,-
9,,手塚 大,3,■,■,■,,,22,10,3,45.5,3.33,2,1,1,50.0,0,-,7,0,3,2,-3.6,17,3.0,5.0,32.4
14,,長友 優磨,3,■,■,□,,,14,3,2,21.4,1.00,2,0,0,0.0,1,0.33,11,0,1,3,4.5,12,5.0,2.0,50.0
15,,衛藤 英興,3,■,■,□,,,1,0,0,0.0,-,0,0,0,-,1,0.33,3,0,0,1,8.3,0,0.0,0.0,-
16,,手原 紳,2,■,■,,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
20,,山本 智大,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,0.0,50.0
24,L,野瀬 将平,1,,〇,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0
25,,近江 芳樹,2,,□,□,,,2,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,2,0.0,2.0,50.0
27,,鈴木 健太,2,□,□,,,,4,1,0,25.0,0.50,1,0,0,0.0,0,-,2,0,1,0,-12.5,0,0.0,0.0,-
28,,和中 謙治,3,□,□,■,,,9,4,1,44.4,1.33,0,0,0,-,0,-,5,0,0,2,10.0,15,1.0,11.0,43.3
29,,井上 仁,2,,□,■,,,3,3,0,100.0,1.50,0,0,0,-,0,-,6,0,1,3,8.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,101,42,9,41.6,14.00,17,4,1,23.5,4,1.33,60,1,9,17,5.0,69,18.0,24.0,43.5
