背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,L,橘 裕也,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,9.0,10.0,60.9
4,,山田 要平,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,6,0,2,0,-8.3,0,0.0,0.0,-
5,,竹浪 貴志,3,□,■,■,,,3,2,0,66.7,0.67,0,0,0,-,1,0.33,7,0,1,0,-3.6,0,0.0,0.0,-
6,,ペピチ ミラン,3,■,■,■,,,40,17,2,42.5,5.67,12,9,0,75.0,1,0.33,10,0,2,4,5.0,0,0.0,0.0,-
9,,手塚 大,3,■,■,■,,,20,11,0,55.0,3.67,2,2,0,100.0,0,-,8,0,2,1,-3.1,17,2.0,7.0,32.4
13,L,橘 尚吾,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,手原 紳,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
18,,栗山 英之,3,■,■,■,,,8,5,0,62.5,1.67,0,0,0,-,1,0.33,8,0,0,2,6.2,1,0.0,1.0,50.0
19,,佐藤 望実,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,山本 智大,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,2.0,0.0,66.7
24,,野瀬 将平,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
27,,鈴木 健太,1,,□,,,,5,2,1,40.0,2.00,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
28,,和中 謙治,3,■,■,■,,,7,2,0,28.6,0.67,0,0,0,-,0,-,9,0,2,0,-5.6,16,9.0,5.0,71.9
29,,井上 仁,1,■,,,,,2,0,0,0.0,-,0,0,0,-,0,-,3,0,0,1,8.3,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,3,,,,,,85,39,3,45.9,13.00,14,11,0,78.6,3,1.00,56,0,10,9,-0.4,61,23.0,23.0,56.6
