背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山田 脩造,2,■,■,,,,7,3,1,42.9,1.50,0,0,0,-,0,-,2,0,0,1,12.5,11,1.0,6.0,36.4
2,,山近 哲,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,内山 正平,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,13,0,0,1,1.9,0,0.0,0.0,-
5,,前田 一誠,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0.0,0.0,-
6,,近 裕崇,5,■,■,■,■,■,8,3,0,37.5,0.60,0,0,0,-,1,0.20,22,0,3,6,3.4,0,0.0,0.0,-
7,,白岩 直也,5,□,□,■,■,■,13,4,1,30.8,0.80,0,0,0,-,1,0.20,12,0,1,2,2.1,31,17.0,4.0,61.3
10,L,古賀 幸一郎,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,12.0,2.0,92.9
11,,傳田 亮太,5,■,■,■,■,■,8,5,0,62.5,1.00,0,0,0,-,1,0.20,14,0,4,2,-3.6,1,0.0,0.0,0.0
12,,高松 卓矢,5,■,■,■,■,■,27,17,1,63.0,3.40,0,0,0,-,2,0.40,17,0,1,9,11.8,20,12.0,4.0,70.0
13,L,岡本 秀明,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,椿山 竜介,2,,,□,□,,1,0,0,0.0,-,1,0,0,0.0,0,-,2,0,1,0,-12.5,0,0.0,0.0,-
15,,オムルチェン イゴール,5,■,■,■,■,■,77,38,2,49.4,7.60,29,15,1,51.7,1,0.20,28,9,2,12,41.1,0,0.0,0.0,-
18,,新井 洋介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,川口 太一,4,□,□,□,,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,2.0,2.0,60.0
チーム合計,チーム合計,チーム合計,5,,,,,,141,70,5,49.6,14.00,30,15,1,50.0,6,1.20,112,9,13,33,12.5,82,44.0,18.0,64.6
