背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,富松 崇彰,3,■,■,■,,,10,5,1,50.0,1.67,0,0,0,-,0,-,9,0,2,3,2.8,0,0.0,0.0,-
3,,伏見 大和,3,□,■,■,,,12,8,0,66.7,2.67,0,0,0,-,2,0.67,8,0,0,3,9.4,0,0.0,0.0,-
4,,佐野 翔,3,□,□,□,,,6,2,0,33.3,0.67,3,1,0,33.3,1,0.33,2,0,1,0,-12.5,0,0.0,0.0,-
5,,米山 裕太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,L,渡辺 俊介,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,8.0,6.0,61.1
7,,峯村 雄大,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0.0,0.0,-
8,,瀬戸口 竜矢,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,阿部 裕太,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
10,,星野 秀知,3,■,■,■,,,14,8,0,57.1,2.67,0,0,0,-,1,0.33,12,1,2,1,6.2,25,8.0,13.0,58.0
12,,ギャビン シュミット,3,■,■,■,,,36,15,0,41.7,5.00,11,2,0,18.2,2,0.67,12,0,4,0,-8.3,0,0.0,0.0,-
15,,李 博,1,■,,,,,3,1,1,33.3,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,鈴木 悠二,3,■,■,■,,,20,12,2,60.0,4.00,7,6,0,85.7,0,-,11,0,4,5,2.3,17,8.0,4.0,58.8
21,,藤井 直伸,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,14,1,1,5,14.3,0,0.0,0.0,-
22,L,井手 智,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,101,51,4,50.5,17.00,21,9,0,42.9,7,2.33,73,2,14,19,4.5,60,24.0,23.0,59.2
