背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山田 脩造,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,山近 哲,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,内山 正平,2,■,■,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
5,,前田 一誠,3,□,□,■,,,0,0,0,-,-,0,0,0,-,1,0.33,8,1,1,0,9.4,0,0.0,0.0,-
6,,近 裕崇,3,■,■,■,,,14,9,0,64.3,3.00,0,0,0,-,1,0.33,10,1,1,0,7.5,0,0.0,0.0,-
7,,白岩 直也,3,■,■,■,,,4,2,0,50.0,0.67,0,0,0,-,0,-,15,0,2,2,0.0,23,9.0,2.0,43.5
10,L,古賀 幸一郎,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,9.0,6.0,52.2
11,,傳田 亮太,3,■,■,■,,,7,5,1,71.4,1.67,0,0,0,-,2,0.67,14,0,2,7,8.9,0,0.0,0.0,-
12,,高松 卓矢,3,■,■,■,,,30,16,0,53.3,5.33,2,1,0,50.0,0,-,11,0,4,2,-4.5,6,1.0,1.0,25.0
13,,岡本 秀明,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,0.0,0,0.0,0.0,-
15,,オムルチェン イゴール,3,■,■,■,,,37,22,1,59.5,7.33,17,9,1,52.9,0,-,12,0,5,3,-4.2,0,0.0,0.0,-
17,L,渡邊 侑磨,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,新井 洋介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,川口 太一,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,7.0,0.0,70.0
チーム合計,チーム合計,チーム合計,3,,,,,,92,54,2,58.7,18.00,19,10,1,52.6,4,1.33,77,2,16,16,2.6,62,26.0,9.0,49.2
