背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,清水 邦広,4,■,■,■,■,,33,19,1,57.6,4.75,15,8,1,53.3,1,0.25,14,0,1,6,8.9,1,0.0,0.0,0.0
2,,深津 英臣,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,0.0,0,0.0,0.0,-
5,,渡辺 奏吾,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,白澤 健児,4,■,■,■,■,,11,8,0,72.7,2.00,0,0,0,-,3,0.75,10,0,1,4,7.5,1,0.0,0.0,0.0
7,,久原 翼,3,,□,■,■,,12,7,1,58.3,2.33,0,0,0,-,1,0.33,11,0,3,2,-2.3,11,4.0,2.0,45.5
8,,関田 誠大,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,1,0.25,15,1,3,2,5.0,0,0.0,0.0,-
9,,今村 貴彦,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,山内 晶大,4,■,■,■,■,,12,7,1,58.3,1.75,0,0,0,-,2,0.50,12,0,1,3,4.2,0,0.0,0.0,-
12,,専田 和也,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0.0,0.0,-
13,,クビアク ミハウ,4,■,■,■,■,,34,14,2,41.2,3.50,2,1,1,50.0,4,1.00,21,3,2,13,27.4,32,13.0,11.0,57.8
15,,福澤 達哉,3,■,■,,□,,9,3,0,33.3,1.00,1,0,0,0.0,0,-,3,0,1,0,-8.3,10,1.0,3.0,25.0
16,L,伊賀 亮平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,L,永野 健,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,6.0,5.0,53.1
21,,兒玉 康成,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,113,59,5,52.2,14.75,18,9,2,50.0,12,3.00,92,4,14,31,9.0,71,24.0,21.0,48.6
