背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,L,橘 裕也,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,8.0,6.0,52.4
4,,山田 要平,4,■,■,■,■,,5,5,0,100.0,1.25,0,0,0,-,1,0.25,16,0,2,5,4.7,0,0.0,0.0,-
5,,竹浪 貴志,3,,□,□,■,,4,3,0,75.0,1.00,0,0,0,-,0,-,9,1,0,3,19.4,0,0.0,0.0,-
6,,ペピチ ミラン,3,■,■,■,,,25,15,2,60.0,5.00,8,6,1,75.0,2,0.67,7,0,1,2,3.6,0,0.0,0.0,-
9,,手塚 大,4,■,■,■,■,,26,18,2,69.2,4.50,0,0,0,-,0,-,13,0,3,2,-1.9,16,5.0,9.0,59.4
14,,長友 優磨,4,□,□,□,■,,15,4,1,26.7,1.00,2,0,0,0.0,0,-,10,0,1,3,5.0,3,2.0,0.0,66.7
16,,手原 紳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,栗山 英之,4,■,■,■,■,,8,6,0,75.0,1.50,0,0,0,-,0,-,22,1,3,8,10.2,0,0.0,0.0,-
19,,佐藤 望実,3,□,,□,■,,17,8,1,47.1,2.67,2,1,0,50.0,1,0.33,5,1,1,3,30.0,8,1.0,1.0,18.8
20,,山本 智大,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,2.0,0.0,50.0
24,L,野瀬 将平,1,,,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
27,,鈴木 健太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
28,,和中 謙治,3,■,■,■,,,7,4,0,57.1,1.33,0,0,0,-,1,0.33,7,0,2,2,0.0,24,12.0,8.0,66.7
29,,井上 仁,3,■,■,■,,,10,3,0,30.0,1.00,0,0,0,-,1,0.33,5,0,1,0,-5.0,1,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,4,,,,,,117,66,6,56.4,16.50,12,7,1,58.3,6,1.50,94,3,14,28,6.9,77,30.0,24.0,54.5
