背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,カジースキ マテイ,3,■,■,■,,,31,12,2,38.7,4.00,7,3,0,42.9,1,0.33,14,2,1,7,25.0,18,7.0,2.0,44.4
2,,金丸 晃大,3,■,■,■,,,7,1,0,14.3,0.33,0,0,0,-,2,0.67,13,0,0,2,3.8,1,1.0,0.0,100.0
4,,福山 汰一,2,■,■,,,,7,2,0,28.6,1.00,0,0,0,-,0,-,8,0,2,2,0.0,0,0.0,0.0,-
5,,清野 真一,2,■,■,,,,17,6,1,35.3,3.00,8,2,1,25.0,0,-,5,0,1,1,0.0,0,0.0,0.0,-
7,,柳澤 広平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,辰巳 正敏,2,,□,■,,,4,2,0,50.0,1.00,0,0,0,-,0,-,6,1,1,0,12.5,0,0.0,0.0,-
10,,松原 広輔,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,袴谷 亮介,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,L,興梠 亮,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,8.0,0.0,72.7
14,,西田 有志,3,□,□,■,,,15,10,1,66.7,3.33,6,4,0,66.7,0,-,4,0,0,2,12.5,0,0.0,0.0,-
15,,中根 聡太,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
16,,久保山 尚,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,11,0,1,0,-2.3,0,0.0,0.0,-
17,L,本間 隆太,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,7.0,1.0,75.0
19,,浅野 博亮,3,■,■,■,,,23,8,2,34.8,2.67,3,1,0,33.3,1,0.33,6,0,1,2,4.2,22,13.0,5.0,70.5
チーム合計,チーム合計,チーム合計,3,,,,,,104,41,6,39.4,13.67,24,10,1,41.7,4,1.33,69,3,7,16,7.6,62,36.0,8.0,64.5
