背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,深津 旭弘,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,4,0.80,21,1,1,5,9.5,0,0.0,0.0,-
4,,中島 健太,5,■,■,■,■,■,4,2,0,50.0,0.40,0,0,0,-,1,0.20,13,0,1,1,0.0,0,0.0,0.0,-
5,,吉岡 光大,2,,,,□,■,4,4,0,100.0,2.00,0,0,0,-,0,-,6,0,1,1,0.0,5,0.0,4.0,40.0
7,,八子 大輔,4,■,■,■,■,,22,8,0,36.4,2.00,3,1,0,33.3,0,-,11,1,0,4,18.2,20,6.0,3.0,37.5
8,,久原 大輝,3,,□,□,,□,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,4,2.0,1.0,62.5
10,L,井上 航,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,8.0,12.0,58.3
11,,安井 勇誠,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,エドガー トーマス,5,■,■,■,■,■,58,31,5,53.4,6.20,33,21,3,63.6,3,0.60,21,4,5,8,22.6,0,0.0,0.0,-
15,L,唐川 大志,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,金子 聖輝,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,1,0.0,0,0.0,0.0,-
18,,山本 将平,5,■,■,■,■,■,28,10,0,35.7,2.00,3,1,0,33.3,0,-,10,0,4,0,-10.0,29,11.0,6.0,48.3
19,,小野寺 太志,5,■,■,■,■,■,14,5,1,35.7,1.00,0,0,0,-,5,1.00,15,0,1,4,5.0,2,1.0,1.0,75.0
20,,筧本 翔昂,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
24,,武智 洸史,1,,,,□,,3,2,0,66.7,2.00,0,0,0,-,0,-,3,1,0,0,33.3,2,2.0,0.0,100.0
チーム合計,チーム合計,チーム合計,5,,,,,,133,62,6,46.6,12.40,39,23,3,59.0,13,2.60,106,7,15,24,8.7,86,30.0,27.0,50.6
