背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,清水 邦広,4,■,■,■,■,,30,15,5,50.0,3.75,8,5,1,62.5,1,0.25,19,1,1,12,19.7,1,0.0,0.0,0.0
2,,深津 英臣,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,1,0.25,13,0,0,5,9.6,0,0.0,0.0,-
5,,渡辺 奏吾,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,白澤 健児,4,■,■,■,■,,8,3,0,37.5,0.75,0,0,0,-,6,1.50,19,2,3,3,10.5,0,0.0,0.0,-
7,,久原 翼,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0
8,,関田 誠大,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,今村 貴彦,2,,,□,□,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,山内 晶大,4,■,■,■,■,,11,6,0,54.5,1.50,0,0,0,-,0,-,15,0,2,2,0.0,0,0.0,0.0,-
12,,専田 和也,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,8,3.0,1.0,43.8
13,,クビアク ミハウ,4,■,■,■,■,,23,17,0,73.9,4.25,5,4,0,80.0,2,0.50,19,2,2,7,17.1,27,14.0,8.0,66.7
15,,福澤 達哉,4,■,■,■,■,,29,17,0,58.6,4.25,3,2,0,66.7,0,-,9,0,3,0,-8.3,11,6.0,3.0,68.2
16,L,伊賀 亮平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,L,永野 健,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,6.0,4.0,61.5
21,,兒玉 康成,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,103,59,5,57.3,14.75,16,11,1,68.8,10,2.50,97,5,11,29,9.8,61,29.0,16.0,60.7
