背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,高橋 潤子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,浦辺 真希,3,,□,□,□,,16,3,1,18.8,1.00,0,0,0,-,1,0.33,7,2,1,2,32.9,22,15.0,0.0,68.2
3,L,大槻 めぐみ,1,,,,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,5.0,0.0,62.5
4,,内藤 絵莉香,4,■,■,■,■,,2,0,0,0.0,-,1,0,0,0.0,0,-,15,1,0,4,12.0,1,0.0,0.0,0.0
5,,彦坂 香奈,2,,□,,□,,1,0,0,0.0,-,1,0,0,0.0,0,-,4,0,0,1,6.2,0,0.0,0.0,-
6,,木村 雅世,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,L,仁里 奈那美,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,12.0,0.0,75.0
8,,笠松 真梨奈,4,■,■,■,■,,44,19,3,43.2,4.75,0,0,0,-,0,-,10,0,2,4,10.0,11,6.0,0.0,54.5
9,,平山 麻里,3,□,□,□,,,2,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,上村 麻衣,4,■,■,■,■,,15,7,2,46.7,1.75,0,0,0,-,2,0.50,11,0,0,5,11.4,0,0.0,0.0,-
11,,石田 早織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,乾 鈴惠,4,■,■,■,■,,27,9,1,33.3,2.25,0,0,0,-,1,0.25,8,0,0,0,0.0,30,16.0,0.0,53.3
13,,大須賀 咲香,4,■,■,■,■,,27,7,1,25.9,1.75,1,0,0,0.0,2,0.50,10,2,2,1,18.5,2,1.0,0.0,50.0
14,,王 亜辰,4,■,■,■,■,,15,9,1,60.0,2.25,0,0,0,-,5,1.25,19,1,0,9,16.1,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,149,54,9,36.2,13.50,3,0,0,0.0,11,2.75,84,6,5,26,13.7,90,55.0,0.0,61.1
