背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,木村 有希,5,■,■,■,■,■,46,15,2,32.6,3.00,0,0,0,-,1,0.20,19,1,0,7,13.4,34,19.0,0.0,55.9
3,,佐々木 侑,5,■,■,■,■,■,41,20,2,48.8,4.00,3,2,0,66.7,3,0.60,19,1,1,10,17.4,10,4.0,0.0,40.0
4,,天野 ゆかり,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,山田 友香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,徳川 恵理,5,■,■,■,■,■,28,14,1,50.0,2.80,1,0,0,0.0,3,0.60,11,0,0,3,6.8,0,0.0,0.0,-
8,,中野 清香,5,■,■,■,■,■,55,13,5,23.6,2.60,5,1,0,20.0,0,-,25,1,0,8,12.0,7,3.0,0.0,42.9
9,,寺沢 美香,4,□,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,星 美由紀,5,■,■,■,■,■,17,10,1,58.8,2.00,0,0,0,-,1,0.20,16,0,2,5,7.8,13,5.0,0.0,38.5
12,L,星 亜矢子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,黒川 朝加,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,林 蓉子,3,,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,5.0,0.0,83.3
15,L,横江 千秋,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,31,23.0,0.0,74.2
16,,松野 由香,5,■,■,■,■,■,3,3,0,100.0,0.60,0,0,0,-,1,0.20,19,1,1,6,12.1,0,0.0,0.0,-
17,,新城 友美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,190,75,11,39.5,15.00,9,3,0,33.3,9,1.80,109,4,4,39,12.1,101,59.0,0.0,58.4
