背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,高橋 潤子,5,■,■,■,■,■,49,13,3,26.5,2.60,1,1,0,100.0,2,0.40,7,1,2,2,18.6,3,2.0,0.0,66.7
2,,浦辺 真希,5,□,■,■,■,■,31,13,4,41.9,2.60,0,0,0,-,1,0.20,14,3,0,4,24.3,31,20.0,0.0,64.5
3,L,大槻 めぐみ,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,45,26.0,0.0,57.8
4,,内藤 絵莉香,5,■,■,■,■,■,1,0,0,0.0,-,0,0,0,-,0,-,19,5,1,5,27.6,0,0.0,0.0,-
5,,彦坂 香奈,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,4,2.0,0.0,50.0
6,,木村 雅世,4,,□,□,■,■,4,0,0,0.0,-,0,0,0,-,2,0.50,6,0,1,0,0.0,1,0.0,0.0,0.0
7,L,仁里 奈那美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,笠松 真梨奈,5,■,■,■,■,■,34,13,2,38.2,2.60,0,0,0,-,1,0.20,12,2,2,3,19.6,7,4.0,0.0,57.1
9,,平山 麻里,4,□,,□,□,□,1,1,0,100.0,0.25,0,0,0,-,2,0.50,0,0,0,0,-,0,0.0,0.0,-
10,,上村 麻衣,5,■,■,■,■,■,13,8,0,61.5,1.60,0,0,0,-,1,0.20,20,1,1,9,15.2,0,0.0,0.0,-
11,,石田 早織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,乾 鈴惠,4,,□,□,□,□,5,1,1,20.0,0.25,0,0,0,-,0,-,3,1,0,0,26.7,4,2.0,0.0,50.0
13,,大須賀 咲香,1,■,,,,,6,1,1,16.7,1.00,0,0,0,-,0,-,2,0,0,1,12.5,4,1.0,0.0,25.0
14,,王 亜辰,4,■,■,■,,□,7,3,1,42.9,0.75,0,0,0,-,1,0.25,6,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,151,53,12,35.1,10.60,1,1,0,100.0,10,2.00,92,13,7,25,18.1,99,57.0,0.0,57.6
