背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊藤 智美,2,,□,□,,,2,1,0,50.0,0.50,0,0,0,-,0,-,2,0,0,2,25.0,4,1.0,0.0,25.0
2,L,田中 三奈未,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,伊藤 睦美,1,,,□,,,5,3,1,60.0,3.00,0,0,0,-,0,-,1,0,0,0,0.0,1,0.0,0.0,0.0
4,,吉田 彩乃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,色摩 知巳,4,■,■,■,■,,28,10,3,35.7,2.50,0,0,0,-,0,-,14,2,0,6,22.1,9,3.0,0.0,33.3
6,,井西 彩乃,4,■,■,■,■,,26,10,1,38.5,2.50,0,0,0,-,1,0.25,16,1,1,8,17.5,25,13.0,0.0,52.0
7,,田中 弓貴,4,■,■,■,■,,24,9,2,37.5,2.25,0,0,0,-,1,0.25,11,0,3,7,15.9,11,6.0,0.0,54.5
8,,播磨 春香,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,2,1,8.3,1,0.0,0.0,0.0
9,,位田 愛,0,,,,,,3,2,0,66.7,INF,0,0,0,-,0,-,15,0,2,7,11.7,0,0.0,0.0,-
10,,高崎 由佳梨,4,■,■,■,■,,40,13,3,32.5,3.25,0,0,0,-,0,-,7,1,0,3,22.1,3,0.0,0.0,0.0
11,,村上 菜央,4,■,■,■,■,,29,10,3,34.5,2.50,0,0,0,-,0,-,14,0,2,8,14.3,1,0.0,0.0,0.0
12,,熊谷 更紗,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
13,,吉川 ひかる,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,1,0.0,0.0,0.0
14,L,小島 愛実,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,9.0,0.0,47.4
チーム合計,チーム合計,チーム合計,4,,,,,,157,58,13,36.9,14.50,0,0,0,-,2,0.50,86,4,11,43,16.2,75,32.0,0.0,42.7
