背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,木村 有希,3,■,■,■,,,29,5,4,17.2,1.67,0,0,0,-,1,0.33,9,0,1,1,2.8,14,7.0,0.0,50.0
3,,佐々木 侑,2,■,■,,,,14,1,2,7.1,0.50,2,0,1,0.0,0,-,5,0,1,3,15.0,1,0.0,0.0,0.0
4,,天野 ゆかり,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,山田 友香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,徳川 恵理,3,■,■,■,,,16,4,2,25.0,1.33,0,0,0,-,1,0.33,7,0,0,2,7.1,0,0.0,0.0,-
8,,中野 清香,3,■,■,■,,,29,9,1,31.0,3.00,8,2,0,25.0,1,0.33,9,0,2,1,2.8,7,2.0,0.0,28.6
9,,寺沢 美香,1,,,■,,,3,1,0,33.3,1.00,0,0,0,-,0,-,3,1,0,2,43.3,0,0.0,0.0,-
11,,星 美由紀,3,■,■,■,,,14,6,0,42.9,2.00,1,0,0,0.0,0,-,8,0,1,0,0.0,16,8.0,0.0,50.0
12,L,星 亜矢子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,黒川 朝加,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,林 蓉子,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,5.0,0.0,83.3
15,L,横江 千秋,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,14.0,0.0,73.7
16,,松野 由香,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,1,0.33,8,0,0,2,6.2,0,0.0,0.0,-
17,,新城 友美,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,106,27,9,25.5,9.00,11,2,1,18.2,4,1.33,50,1,6,11,7.1,63,36.0,0.0,57.1
