背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,木村 有希,3,■,■,■,,,21,7,1,33.3,2.33,0,0,0,-,0,-,23,0,1,10,10.9,16,9.0,0.0,56.2
3,,佐々木 侑,3,■,■,■,,,15,3,2,20.0,1.00,3,1,1,33.3,0,-,12,1,0,5,17.1,2,1.0,0.0,50.0
4,,天野 ゆかり,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,3,1.0,0.0,33.3
5,,山田 友香,2,,□,□,,,3,2,0,66.7,1.00,0,0,0,-,0,-,1,0,0,0,0.0,1,0.0,0.0,0.0
7,,徳川 恵理,2,■,,■,,,8,4,1,50.0,2.00,0,0,0,-,1,0.50,4,0,0,0,0.0,1,1.0,0.0,100.0
8,,中野 清香,3,■,■,■,,,29,17,0,58.6,5.67,3,3,0,100.0,1,0.33,8,1,2,2,18.8,0,0.0,0.0,-
9,,寺沢 美香,2,,■,■,,,4,2,0,50.0,1.00,0,0,0,-,6,3.00,4,0,0,1,6.2,0,0.0,0.0,-
12,,星 亜矢子,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,黒川 朝加,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
15,L,横江 千秋,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,9.0,0.0,69.2
16,,松野 由香,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,2,0.67,12,0,0,4,8.3,0,0.0,0.0,-
17,,新城 友美,2,■,■,,,,4,2,0,50.0,1.00,0,0,0,-,0,-,8,1,0,4,22.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,85,37,4,43.5,12.33,6,4,1,66.7,10,3.33,74,3,3,27,12.6,36,21.0,0.0,58.3
