背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,谷口 由美恵,5,■,■,■,■,■,44,16,3,36.4,3.20,0,0,0,-,3,0.60,15,1,1,4,12.0,20,14.0,0.0,70.0
4,,岩本 理恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,三崎 栄子,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0.0,0.0,-
6,,萩生田 弘美,5,■,■,■,■,■,2,0,0,0.0,-,0,0,0,-,0,-,14,0,0,6,10.7,0,0.0,0.0,-
7,,田巻 由貴子,5,■,■,■,■,■,21,7,0,33.3,1.40,0,0,0,-,1,0.20,21,2,0,7,16.0,0,0.0,0.0,-
8,,服部 晃佳,5,■,■,■,■,■,22,7,3,31.8,1.40,0,0,0,-,0,-,10,1,2,1,12.5,19,6.0,0.0,31.6
10,,高橋 めぐみ,5,■,■,■,■,■,27,14,1,51.9,2.80,0,0,0,-,1,0.20,14,2,1,6,22.1,0,0.0,0.0,-
11,L,松田 直子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,31,18.0,0.0,58.1
12,,長野 友紀,5,■,■,■,■,■,25,12,0,48.0,2.40,2,1,0,50.0,0,-,16,2,0,6,20.6,25,14.0,0.0,56.0
14,,福原 智美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,内田 役子,4,□,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,5,0,1,0,0.0,1,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,5,,,,,,141,56,7,39.7,11.20,2,1,0,50.0,5,1.00,99,8,5,32,14.9,96,52.0,0.0,54.2
