背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,餅田 千佳,3,■,■,■,,,16,10,1,62.5,3.33,0,0,0,-,1,0.33,8,1,0,5,28.1,9,4.0,0.0,44.4
2,,松永 真果,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,大久保 梨紗,3,■,■,■,,,16,8,0,50.0,2.67,1,0,0,0.0,0,-,12,1,0,7,21.2,9,5.0,0.0,55.6
4,,時長 真菜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,塚原 佳代子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,L,佐々木 夏希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,東山 由香,3,■,■,■,,,2,0,0,0.0,-,0,0,0,-,1,0.33,12,1,0,6,19.2,1,0.0,0.0,0.0
8,L,足立 史織,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,9.0,0.0,52.9
9,,松下 琴美,3,■,■,■,,,19,7,1,36.8,2.33,0,0,0,-,3,1.00,6,0,0,2,8.3,0,0.0,0.0,-
11,,佐藤 奈美,3,■,■,■,,,10,4,0,40.0,1.33,0,0,0,-,2,0.67,16,0,0,8,12.5,0,0.0,0.0,-
12,,砂田 遥,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,鈴木 未来,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,清水 亜寿里,2,,□,□,,,2,1,0,50.0,0.50,0,0,0,-,0,-,6,1,0,3,25.8,1,1.0,0.0,100.0
15,,川上 真央,3,■,■,■,,,23,12,0,52.2,4.00,0,0,0,-,2,0.67,13,0,1,6,11.5,1,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,3,,,,,,88,42,2,47.7,14.00,1,0,0,0.0,9,3.00,73,4,1,37,17.3,38,19.0,0.0,50.0
