背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,谷口 由美恵,5,■,■,■,■,■,34,14,3,41.2,2.80,0,0,0,-,1,0.20,24,3,1,5,16.0,26,17.0,0.0,65.4
4,,岩本 理恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,三崎 栄子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,萩生田 弘美,5,■,■,■,■,■,4,2,0,50.0,0.40,0,0,0,-,0,-,14,1,2,2,9.3,0,0.0,0.0,-
7,,田巻 由貴子,5,■,■,■,■,■,12,1,1,8.3,0.20,0,0,0,-,5,1.00,15,1,3,5,13.7,0,0.0,0.0,-
8,,服部 晃佳,5,■,■,■,■,■,37,8,4,21.6,1.60,0,0,0,-,1,0.20,12,1,1,0,8.3,22,12.0,0.0,54.5
10,,高橋 めぐみ,5,■,■,■,■,■,29,13,1,44.8,2.60,0,0,0,-,3,0.60,9,1,0,2,14.4,3,0.0,0.0,0.0
11,L,松田 直子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,35,28.0,0.0,80.0
12,,長野 友紀,5,■,■,■,■,■,38,19,3,50.0,3.80,0,0,0,-,1,0.20,17,0,1,5,7.4,13,8.0,0.0,61.5
14,,福原 智美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,内田 役子,3,□,,,□,□,0,0,0,-,-,0,0,0,-,0,-,6,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,154,57,12,37.0,11.40,0,0,0,-,11,2.20,97,7,8,19,11.1,99,65.0,0.0,65.7
