背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,L,田部井 千夏,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,19.0,0.0,76.0
3,,岡村 貴衣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,伊藤 綾子,3,■,■,■,,,15,6,2,40.0,2.00,0,0,0,-,0,-,12,1,0,2,10.8,0,0.0,0.0,-
7,,江森 圭美,3,■,■,■,,,23,11,1,47.8,3.67,0,0,0,-,2,0.67,12,2,0,3,22.9,11,9.0,0.0,81.8
8,L,橋爪 夢乃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,稲増 優季恵,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,3,25.0,3,2.0,0.0,66.7
10,,山城 未沙,3,■,■,■,,,27,7,1,25.9,2.33,0,0,0,-,2,0.67,8,1,0,1,13.1,14,7.0,0.0,50.0
11,,丸山 祐希,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0.0,0.0,-
12,,佐藤 理栄子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,田中 芽衣,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,0,-,15,1,1,6,15.3,0,0.0,0.0,-
15,,仲本 知佳,3,■,■,■,,,11,3,0,27.3,1.00,0,0,0,-,2,0.67,10,0,0,3,7.5,0,0.0,0.0,-
16,,鈴木 悠佳子,3,□,□,□,,,10,6,2,60.0,2.00,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0
17,,家志 奈々江,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,佐藤 由香,3,■,■,■,,,29,11,1,37.9,3.67,1,0,0,0.0,3,1.00,8,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,117,45,7,38.5,15.00,1,0,0,0.0,9,3.00,74,5,1,20,12.7,54,37.0,0.0,68.5
