背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,門間 希,4,■,■,■,■,,19,4,3,21.1,1.00,0,0,0,-,2,0.50,11,1,2,4,18.2,4,1.0,0.0,25.0
3,,樽谷 真由美,4,■,■,■,■,,20,7,1,35.0,1.75,0,0,0,-,1,0.25,11,0,1,5,11.4,0,0.0,0.0,-
5,,佐々木 瞳,4,■,■,■,■,,34,9,1,26.5,2.25,0,0,0,-,0,-,12,4,4,4,41.7,28,14.0,0.0,50.0
6,,渡辺 佑梨子,4,■,■,■,■,,19,8,3,42.1,2.00,0,0,0,-,0,-,4,0,2,0,0.0,0,0.0,0.0,-
7,,栗田 琴恵,4,■,■,■,■,,4,4,0,100.0,1.00,0,0,0,-,0,-,13,3,1,4,27.7,0,0.0,0.0,-
8,L,佐藤 みなみ,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,13.0,0.0,61.9
9,,山本 摩理,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,2,25.0,1,0.0,0.0,0.0
10,,山崎 望,4,■,■,■,■,,39,11,5,28.2,2.75,1,0,0,0.0,0,-,17,6,3,5,37.9,29,14.0,0.0,48.3
11,,松崎 渉,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0.0,0.0,-
13,,眞鍋 春佳,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,5,1.0,0.0,20.0
14,,田野倉 穂美,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,赤西 喜代里,2,,□,,□,,4,0,0,0.0,-,0,0,0,-,1,0.50,1,0,0,0,0.0,3,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,4,,,,,,139,43,13,30.9,10.75,1,0,0,0.0,4,1.00,75,14,14,25,25.4,91,43.0,0.0,47.3
