背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,竹村 由紀子,3,■,■,■,,,16,4,1,25.0,1.33,1,1,0,100.0,0,-,7,0,0,3,10.7,8,5.0,0.0,62.5
2,,宮川 紗麻亜,3,■,■,■,,,38,10,3,26.3,3.33,2,0,1,0.0,3,1.00,7,0,1,3,10.7,11,5.0,0.0,45.5
4,,桐井 海千子,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,0,-,13,1,1,5,15.8,0,0.0,0.0,-
5,,長谷川 理加,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0.0,0.0,0.0
6,,清水 智子,3,■,■,■,,,31,5,4,16.1,1.67,0,0,0,-,1,0.33,9,0,1,4,11.1,13,4.0,0.0,30.8
7,L,村木 満由子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,38,25.0,0.0,65.8
8,,黄 秀京,3,■,■,■,,,16,6,1,37.5,2.00,0,0,0,-,3,1.00,8,2,0,2,26.2,0,0.0,0.0,-
9,,大田原 真美,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
12,,山下 みなみ,3,■,■,■,,,12,4,2,33.3,1.33,0,0,0,-,0,-,6,0,0,4,16.7,0,0.0,0.0,-
13,,安武 三咲樹,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
14,,高橋 美穂,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,菊地 めぐみ,1,,,□,,,3,1,0,33.3,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,118,31,11,26.3,10.33,3,1,1,33.3,7,2.33,53,3,3,21,14.4,71,39.0,0.0,54.9
