背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,谷口 由美恵,3,■,■,■,,,32,17,2,53.1,5.67,0,0,0,-,0,-,9,0,3,1,2.8,14,11.0,0.0,78.6
4,,岩本 理恵,3,■,■,□,,,6,1,1,16.7,0.33,0,0,0,-,0,-,7,2,1,1,29.3,14,7.0,0.0,50.0
5,,三崎 栄子,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
6,,萩生田 弘美,3,■,■,■,,,2,0,0,0.0,-,0,0,0,-,0,-,12,0,0,5,10.4,1,0.0,0.0,0.0
7,,田巻 由貴子,3,■,■,■,,,6,4,0,66.7,1.33,0,0,0,-,0,-,8,0,1,4,12.5,0,0.0,0.0,-
8,,服部 晃佳,2,,□,■,,,4,0,1,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,6,2.0,0.0,33.3
10,,高橋 めぐみ,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,松田 直子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,8.0,0.0,61.5
12,,長野 友紀,3,■,■,■,,,41,14,3,34.1,4.67,1,0,0,0.0,0,-,7,0,1,2,7.1,20,6.0,0.0,30.0
14,,福原 智美,3,■,■,■,,,10,2,0,20.0,0.67,0,0,0,-,0,-,7,0,0,2,7.1,0,0.0,0.0,-
16,,内田 役子,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,101,38,7,37.6,12.67,1,0,0,0.0,0,0.00,54,2,6,15,10.3,68,34.0,0.0,50.0
