背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,木村 有希,3,■,■,■,,,35,16,1,45.7,5.33,0,0,0,-,0,-,12,0,1,5,10.4,20,5.0,0.0,25.0
3,,佐々木 侑,3,■,■,■,,,24,8,0,33.3,2.67,4,0,0,0.0,0,-,14,1,2,5,14.6,15,7.0,0.0,46.7
4,,天野 ゆかり,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,山田 友香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,徳川 恵理,3,■,■,■,,,15,8,1,53.3,2.67,0,0,0,-,0,-,6,0,0,1,4.2,0,0.0,0.0,-
8,,中野 清香,3,■,■,■,,,30,16,1,53.3,5.33,3,2,0,66.7,0,-,18,1,4,7,14.2,2,2.0,0.0,100.0
9,,寺沢 美香,2,■,■,,,,8,4,1,50.0,2.00,0,0,0,-,3,1.50,9,0,3,5,13.9,1,1.0,0.0,100.0
12,,星 亜矢子,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,黒川 朝加,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
15,L,横江 千秋,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,10.0,0.0,52.6
16,,松野 由香,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,12,0,1,5,10.4,0,0.0,0.0,-
17,,新城 友美,1,,,■,,,4,1,0,25.0,1.00,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,116,53,4,45.7,17.67,7,2,0,28.6,3,1.00,75,2,11,29,11.8,57,25.0,0.0,43.9
