背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,木村 有希,3,■,■,■,,,25,6,0,24.0,2.00,0,0,0,-,1,0.33,10,0,1,3,7.5,34,18.0,0.0,52.9
3,,佐々木 侑,3,■,■,■,,,25,10,2,40.0,3.33,2,1,0,50.0,0,-,13,3,0,4,29.2,11,7.0,0.0,63.6
4,,天野 ゆかり,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,山田 友香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,徳川 恵理,3,■,■,■,,,17,8,2,47.1,2.67,0,0,0,-,2,0.67,8,0,0,2,6.2,0,0.0,0.0,-
8,,中野 清香,3,■,■,■,,,49,12,2,24.5,4.00,8,2,0,25.0,1,0.33,12,1,0,5,17.1,4,0.0,0.0,0.0
9,,寺沢 美香,3,■,■,■,,,11,7,0,63.6,2.33,0,0,0,-,2,0.67,12,0,3,5,10.4,0,0.0,0.0,-
12,,星 亜矢子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,黒川 朝加,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,L,横江 千秋,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,14.0,0.0,66.7
16,,松野 由香,3,■,■,■,,,5,1,0,20.0,0.33,0,0,0,-,0,-,9,0,1,2,5.6,0,0.0,0.0,-
17,,新城 友美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,132,44,6,33.3,14.67,10,3,0,30.0,6,2.00,64,4,5,21,13.8,70,39.0,0.0,55.7
