背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,谷口 由美恵,4,■,■,■,■,,31,13,1,41.9,3.25,0,0,0,-,2,0.50,18,0,2,8,11.1,26,19.0,0.0,73.1
4,,岩本 理恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,三崎 栄子,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,3,15.0,0,0.0,0.0,-
6,,萩生田 弘美,4,■,■,■,■,,3,2,0,66.7,0.50,0,0,0,-,1,0.25,17,0,2,3,4.4,0,0.0,0.0,-
7,,田巻 由貴子,4,■,■,■,■,,22,11,0,50.0,2.75,0,0,0,-,2,0.50,15,1,1,4,12.0,1,1.0,0.0,100.0
8,,服部 晃佳,4,■,■,■,■,,44,16,4,36.4,4.00,0,0,0,-,0,-,9,1,4,1,13.9,14,8.0,0.0,57.1
10,,高橋 めぐみ,4,■,■,■,■,,28,11,1,39.3,2.75,0,0,0,-,3,0.75,11,0,2,3,6.8,0,0.0,0.0,-
11,L,松田 直子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,10.0,0.0,76.9
12,,長野 友紀,4,■,■,■,■,,26,13,0,50.0,3.25,0,0,0,-,0,-,17,1,0,7,15.0,24,15.0,0.0,62.5
14,,福原 智美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,内田 役子,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,154,66,6,42.9,16.50,0,0,0,-,8,2.00,97,3,12,31,10.7,78,53.0,0.0,67.9
